Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Philly's Best (Jingletown),N/A,3.99,https://postmates.com/store/phillys-best-jingletown/1KLs4MxmVZCQetIxNTprTQ,2800 Abbey St Oakland CA,60014070004
Dirty Burger (Oakland),40–50 min,3.99,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,2800 Abbey St Oakland CA,60014070004
Toasty's Breakfast Burritos (Oakland),45–55 min,3.99,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,2800 Abbey St Oakland CA,60014070004
Brekkie Bagels (2353 E 12th St),45–55 min,3.99,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,2800 Abbey St Oakland CA,60014070004
Pressed Acai Bowls - College Ave,35–45 min,5.99,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,2800 Abbey St Oakland CA,60014070004
THE IMPOSSIBLE SHOP™ (OAKLAND),35–45 min,3.99,https://postmates.com/store/the-impossible-shoptm-oakland/mpXWJcnnWkaqMAxgkcsdyw,2800 Abbey St Oakland CA,60014070004
SAVEMORE MARKET & LIQUOR,15–25 min,4.49,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,2800 Abbey St Oakland CA,60014070004
Bangkok Garden,45–55 min,4.99,https://postmates.com/store/bangkok-garden/77AqXeMjT0Ctb0Atu6u2pw,2800 Abbey St Oakland CA,60014070004
Pho Vy Vietnamese Cuisine,35–45 min,4.99,https://postmates.com/store/pho-vy-vietnamese-cuisine/UMDuSmk9TtWuqbv1xuF31w,2800 Abbey St Oakland CA,60014070004
Dog Haus (2353 E 12th St),30–40 min,3.99,https://postmates.com/store/dog-haus-2353-e-12th-st/7_bg0k47Stm-oRlyJLyoyA,2800 Abbey St Oakland CA,60014070004
Kim's Cafe & Sandwiches,50–60 min,12.99,https://postmates.com/store/kims-cafe-%26-sandwiches/0Gd3rPXIRsGO-PxiffhqMg,2800 Abbey St Oakland CA,60014070004
United Paleteria Y Neveria,35–45 min,2.99,https://postmates.com/store/united-paleteria-y-neveria/iJ9huukLTxKkJR3CmiqeDw,2800 Abbey St Oakland CA,60014070004
Peony Seafood Restaurant,55–65 min,4.99,https://postmates.com/store/peony-seafood-restaurant/QEOk7p7BSverc0eLEzY47Q,2800 Abbey St Oakland CA,60014070004
La Raza Market and Taqueria,40–50 min,2.99,https://postmates.com/store/la-raza-market-and-taqueria/EN4wB0G8SBOvtyEYmA-JIw,2800 Abbey St Oakland CA,60014070004
McDonald's® (Oakland) 23467,20–30 min,4.99,https://postmates.com/store/mcdonalds-oakland-23467/krxRUwMJTG2FhQgteN6gKw,2800 Abbey St Oakland CA,60014070004
Jack in the Box (2424 International Blvd),25–35 min,3.99,https://postmates.com/store/jack-in-the-box-2424-international-blvd/FlybPWjbT62sPtFMLAJwEA,2800 Abbey St Oakland CA,60014070004
Denny's (601 Hegenberger),35–45 min,4.99,https://postmates.com/store/dennys-601-hegenberger/ihnDeTwuQMGHN44LvsvH9A,2800 Abbey St Oakland CA,60014070004
Wendy's (3111 E. 14Th Street),25–35 min,3.99,https://postmates.com/store/wendys-3111-e-14th-street/lGEuOXX6Qt2-E-R8MoGA_Q,2800 Abbey St Oakland CA,60014070004
Burger King (1541 East 12th Street),25–35 min,4.99,https://postmates.com/store/burger-king-1541-east-12th-street/D_JCN2JgS2q0xt5QZtwMiQ,2800 Abbey St Oakland CA,60014070004
Popeyes (7007 International Blvd),25–35 min,3.99,https://postmates.com/store/popeyes-7007-international-blvd/sZIUkGbxRS2aJYj-EK3uzA,2800 Abbey St Oakland CA,60014070004
Starbucks (1200 Clay St),25–35 min,4.99,https://postmates.com/store/starbucks-1200-clay-st/Znb5RRHHQy2qszVh2qWL9A,2800 Abbey St Oakland CA,60014070004
Taco Bell (3535 35th Avenue),15–25 min,3.99,https://postmates.com/store/taco-bell-3535-35th-avenue/J8yXXj1BQUaoPe_czUUktA,2800 Abbey St Oakland CA,60014070004
7-Eleven (2411 Macarthur Blvd),20–30 min,3.49,https://postmates.com/store/7-eleven-2411-macarthur-blvd/GwiUjZ8kRe6y_HUT1rXz2A,2800 Abbey St Oakland CA,60014070004
Krispy Krunchy Chicken,20–30 min,2.99,https://postmates.com/store/krispy-krunchy-chicken/huNLEYmGTce1_qu4U8Cb3g,2800 Abbey St Oakland CA,60014070004
Chipotle Mexican Grill (3271 Lakeshore Ave),20–30 min,4.99,https://postmates.com/store/chipotle-mexican-grill-3271-lakeshore-ave/zIypd5XLSOq6pyOJFCLuSA,2800 Abbey St Oakland CA,60014070004
LYONS LIQUOR,20–30 min,3.49,https://postmates.com/store/lyons-liquor/oAjsro8VTxuF6aoncxXpSA,2800 Abbey St Oakland CA,60014070004
Two Stars Market (2020 MacArthur Blvd),20–30 min,3.49,https://postmates.com/store/two-stars-market-2020-macarthur-blvd/pOKBGwIMQzOBUwE5y4rJ-A,2800 Abbey St Oakland CA,60014070004
Toasty's Breakfast Burritos - Lafayette,55–65 min,12.99,https://postmates.com/store/toastys-breakfast-burritos-lafayette/-1_PxzMLQnWv9rtmfWcdFw,2800 Abbey St Oakland CA,60014070004
Toasty's Breakfast Burritos - Castro Valley,50–60 min,12.99,https://postmates.com/store/toastys-breakfast-burritos-castro-valley/2eIyOhhORu6JFAV71aQs5g,2800 Abbey St Oakland CA,60014070004
Sunny & Fine's Breakfast Burritos,25–35 min,3.99,https://postmates.com/store/sunny-%26-fines-breakfast-burritos/-Jpe6Cv1QdSVTQbWgT7p5A,2800 Abbey St Oakland CA,60014070004
The Brass Hass (2353 E 12th St),45–55 min,3.99,https://postmates.com/store/the-brass-hass-2353-e-12th-st/xFGYOfk3QyyyWyntDP2cEg,2800 Abbey St Oakland CA,60014070004
Tender Greens (2071 University Ave),45–55 min,6.99,https://postmates.com/store/tender-greens-2071-university-ave/P-jHqO02RuG9N2eoMiCcgQ,2800 Abbey St Oakland CA,60014070004
"El Pollo Loco (2506 International Blvd,3480)",30–40 min,3.99,https://postmates.com/store/el-pollo-loco-2506-international-blvd3480/SSzqwZIIQV2ek9CopfbN6w,2800 Abbey St Oakland CA,60014070004
Falafel boy,30–40 min,4.99,https://postmates.com/store/falafel-boy/KiZtk-k-Toug7iHzzYScbA,2800 Abbey St Oakland CA,60014070004
The Coffee Mill & Bakery,35–45 min,4.99,https://postmates.com/store/the-coffee-mill-%26-bakery/dZbRexEVSXCCfCbM3B29hQ,2800 Abbey St Oakland CA,60014070004
Homeskillet (Park St.),35–45 min,3.99,https://postmates.com/store/homeskillet-park-st/zw9KuiZ5RMSB1l7kE-8sbQ,2800 Abbey St Oakland CA,60014070004
Aguachiles El Tamarindo,25–35 min,2.99,https://postmates.com/store/aguachiles-el-tamarindo/etqdPslSTRmHFvb4QsLU4g,2800 Abbey St Oakland CA,60014070004
Mi Grullense Restaurant & Tequila Bar,45–55 min,2.99,https://postmates.com/store/mi-grullense-restaurant-%26-tequila-bar/XhWMjI1YR1SkLtQ3XjQOYw,2800 Abbey St Oakland CA,60014070004
Jim's Coffee Shop,35–45 min,3.99,https://postmates.com/store/jims-coffee-shop/TqQadSdqSuKVFnC5VO0U0g,2800 Abbey St Oakland CA,60014070004
Starbird Bowls - Oakland,30–40 min,3.99,https://postmates.com/store/starbird-bowls-oakland/8VZCu113QBug58ng1bsdGw,2800 Abbey St Oakland CA,60014070004
Keto Bake & Bowl,35–45 min,3.99,https://postmates.com/store/keto-bake-%26-bowl/rL1pqmeTS56YBtmjSP6_9w,2800 Abbey St Oakland CA,60014070004
Power Up! Breakfast Bowls (2353 E 12th St),45–55 min,3.99,https://postmates.com/store/power-up!-breakfast-bowls-2353-e-12th-st/Ck-o8Y__RI6SBvekyusbDA,2800 Abbey St Oakland CA,60014070004
Blackberry Bistro,25–35 min,3.99,https://postmates.com/store/blackberry-bistro/mGoEGVuuR8SPX15eMv6VOg,2800 Abbey St Oakland CA,60014070004
Mediterranean Vegan Bowls,40–50 min,3.99,https://postmates.com/store/mediterranean-vegan-bowls/TEZWY2zLRLm2ZBO3XiqpLQ,2800 Abbey St Oakland CA,60014070004
What with Rice,40–50 min,3.99,https://postmates.com/store/what-with-rice/PTeWEhUdQjGmM8BD3oxFjA,2800 Abbey St Oakland CA,60014070004
Quick Vegan,40–50 min,3.99,https://postmates.com/store/quick-vegan/KRS-IB-2RNW7Nb7ABs8xBA,2800 Abbey St Oakland CA,60014070004
Pho Anh Dao,30–40 min,3.99,https://postmates.com/store/pho-anh-dao/zwQc0IlSRaa6fmU6-x1SRQ,2800 Abbey St Oakland CA,60014070004
Gluten Free Pizza Garden,40–50 min,3.99,https://postmates.com/store/gluten-free-pizza-garden/2VyqcyhRTS6x0P3T3XPtYA,2800 Abbey St Oakland CA,60014070004
Cafe Umami,15–25 min,2.99,https://postmates.com/store/cafe-umami/DjB_MqLjT1uD6Ujz1IkNtA,2800 Abbey St Oakland CA,60014070004
Miss Saigon - Oakland,25–35 min,3.99,https://postmates.com/store/miss-saigon-oakland/bdQREgIFTLCcbtb571oW3Q,2800 Abbey St Oakland CA,60014070004
Ultimate Grounds Et Al Coffee & Tea,25–35 min,3.99,https://postmates.com/store/ultimate-grounds-et-al-coffee-%26-tea/ht3_U8AZSpq2GDoYILyVgw,2800 Abbey St Oakland CA,60014070004
Alameda Bagels and Donuts,35–45 min,4.99,https://postmates.com/store/alameda-bagels-and-donuts/yPkcrhR8SUOR4KbOhgh2eA,2800 Abbey St Oakland CA,60014070004
Main Squeeze - Oakland,25–35 min,3.99,https://postmates.com/store/main-squeeze-oakland/C5MHKfjGTMyzc6irEgW0rg,2800 Abbey St Oakland CA,60014070004
Burger King (4200 East 14th Street),25–35 min,3.99,https://postmates.com/store/burger-king-4200-east-14th-street/VVewXlRQS4eM3IBrEp3syw,2800 Abbey St Oakland CA,60014070004
Pizza Guys (Oakland),25–35 min,2.99,https://postmates.com/store/pizza-guys-oakland/Owz4mgJpTECEIwlRTOHNwQ,2800 Abbey St Oakland CA,60014070004
Papa John's Pizza-East 12th Street,25–35 min,2.99,https://postmates.com/store/papa-johns-pizza-east-12th-street/-D5K2z2iTU27pFZ_VpkVPQ,2800 Abbey St Oakland CA,60014070004
Freddie Parker's Pasta Shop - Oakland,40–50 min,2.99,https://postmates.com/store/freddie-parkers-pasta-shop-oakland/tN4U0NLZRai4O3eOwlnz2w,2800 Abbey St Oakland CA,60014070004
Its A Grind Coffee House (2521 Seminary),30–40 min,3.99,https://postmates.com/store/its-a-grind-coffee-house-2521-seminary/OC_FHEgkTLiuz4FM_Zr1ww,2800 Abbey St Oakland CA,60014070004
Beverly Hills Burger Bungalow (2353 E 12th St),45–55 min,3.99,https://postmates.com/store/beverly-hills-burger-bungalow-2353-e-12th-st/lhkK4XKLQ2mhljXonl4jZA,2800 Abbey St Oakland CA,60014070004
Woah! Breakfast Quesarito! (2353 E 12th St),40–50 min,3.99,https://postmates.com/store/woah!-breakfast-quesarito!-2353-e-12th-st/cHlhV-N8T-WORFm54YafcA,2800 Abbey St Oakland CA,60014070004
Jack's Cheese steaks,25–35 min,2.99,https://postmates.com/store/jacks-cheese-steaks/u1MkCJg7TfyGawjZMYiOWg,2800 Abbey St Oakland CA,60014070004
ASAP Burger (1050 22Nd Ave),40–50 min,3.99,https://postmates.com/store/asap-burger-1050-22nd-ave/-DYGzE0UTHibc9nNsORKxQ,2800 Abbey St Oakland CA,60014070004
Acai Aura (2353 E 12th St),50–60 min,3.99,https://postmates.com/store/acai-aura-2353-e-12th-st/0K9ccjlkQCC9H4oSN-Xthg,2800 Abbey St Oakland CA,60014070004
Pink Dot Fruitvale (Operated by Echelon),30–40 min,4.49,https://postmates.com/store/pink-dot-fruitvale-operated-by-echelon/f2agcT4-TKaE4suHwJTT2w,2800 Abbey St Oakland CA,60014070004
Lafranchi Liquor,25–35 min,3.49,https://postmates.com/store/lafranchi-liquor/MDQp8XtDRhqFMb0XxVhW8w,2800 Abbey St Oakland CA,60014070004
ButtercuP - Oakland,35–45 min,3.99,https://postmates.com/store/buttercup-oakland/4xL4BDVvSYmUXnfTnsdmTQ,2800 Abbey St Oakland CA,60014070004
Cafe of the Bay,0.6 mi,N/A,https://postmates.com/store/cafe-of-the-bay/b0MFIcNTSD6NV1wKXAeUEA?diningMode=PICKUP,2800 Abbey St Oakland CA,60014070004
Subway,0.6 mi,N/A,https://postmates.com/store/subway-4300-macarthur-blvd/jF2IdtsYS9Gxf333w18jeQ?diningMode=PICKUP,2800 Abbey St Oakland CA,60014070004
Jack's Cheese steaks,0.7 mi,N/A,https://postmates.com/store/jacks-cheese-steaks/u1MkCJg7TfyGawjZMYiOWg?diningMode=PICKUP,2800 Abbey St Oakland CA,60014070004
Krispy Krunchy Chicken & Pizza,0.7 mi,N/A,https://postmates.com/store/krispy-krunchy-chicken-%26-pizza/ETAmxXb1QT2-Z7M5s2_YxQ?diningMode=PICKUP,2800 Abbey St Oakland CA,60014070004
Pizza Guys,0.8 mi,N/A,https://postmates.com/store/pizza-guys-oakland/Owz4mgJpTECEIwlRTOHNwQ?diningMode=PICKUP,2800 Abbey St Oakland CA,60014070004
Taqueria Reynoso,0.8 mi,N/A,https://postmates.com/store/taqueria-reynoso/RzZIEYZJTJ2SUN9eDMPWsQ?diningMode=PICKUP,2800 Abbey St Oakland CA,60014070004
Summer Summer Thai Eatery,45–55 min,5.99,https://postmates.com/store/summer-summer-thai-eatery/wuvbBMMxTX6dqyxijAQ7Yg,2800 Abbey St Oakland CA,60014070004
Organic Meals To Go,40–60 min,7 ,https://postmates.com/store/organic-meals-to-go/O8h4ezWlSBa2g2i-BDLpMA,2800 Abbey St Oakland CA,60014070004
Starbucks (Fruitvale & I-880),25–35 min,3.99,https://postmates.com/store/starbucks-fruitvale-%26-i-880/bOa3kvHFRra0A740iZa_BA,2800 Abbey St Oakland CA,60014070004
McDonald's® (10235),25–35 min,4.99,https://postmates.com/store/mcdonalds-10235/NqEE_i6ATHWChtTVA2uQ5Q,2800 Abbey St Oakland CA,60014070004
Bad-Ass Breakfast Burritos (2353 E 12th St),50–60 min,4.99,https://postmates.com/store/bad-ass-breakfast-burritos-2353-e-12th-st/AGwYBgohTcqLFQwUcW4WNQ,2800 Abbey St Oakland CA,60014070004
Ohana Hawaiian BBQ,30–40 min,3.99,https://postmates.com/store/ohana-hawaiian-bbq/eiRSWf1dSYC29ItID-a-3g,2800 Abbey St Oakland CA,60014070004
Dunkin' (451 Hegenberger Rd),30–40 min,5.99,https://postmates.com/store/dunkin-451-hegenberger-rd/8cY5TejhQXGqlkWOK54T8w,2800 Abbey St Oakland CA,60014070004
Pupusas Salvadoreñas,40–50 min,2.99,https://postmates.com/store/pupusas-salvadorenas/Hcoa9_2qQkq0VYWik9_r_A,2800 Abbey St Oakland CA,60014070004
Dream Fluff Donuts,35–45 min,7.99,https://postmates.com/store/dream-fluff-donuts/3vCDzD2HRLCwwGBn3bK8Hw,2800 Abbey St Oakland CA,60014070004
Emil's Burger and Breakfast,35–45 min,2.99,https://postmates.com/store/emils-burger-and-breakfast/wIIEDmucTP6Nk5n8hgXHDQ,2800 Abbey St Oakland CA,60014070004
Cafe of the Bay,25–35 min,2.99,https://postmates.com/store/cafe-of-the-bay/b0MFIcNTSD6NV1wKXAeUEA,2800 Abbey St Oakland CA,60014070004
The Well,35–45 min,4.99,https://postmates.com/store/the-well/LOtIrnBdQzutwv7mtIpE4Q,2800 Abbey St Oakland CA,60014070004
Crepevine - Rockridge,30–40 min,5.99,https://postmates.com/store/crepevine-rockridge/sAQj47EfSbKZK-teSiJe4w,2800 Abbey St Oakland CA,60014070004
Vault Cafe & Restaurant,35–45 min,6.99,https://postmates.com/store/vault-cafe-%26-restaurant/oiBmaAf_Ta6nmv1xt2X7OA,2800 Abbey St Oakland CA,60014070004
Subway (3301 E 12th St),25–35 min,2.99,https://postmates.com/store/subway-3301-e-12th-st/c9rn8Li7SQOEeOnmsqBngQ,2800 Abbey St Oakland CA,60014070004
Panera (2249 South Shore Center Dr.),40–50 min,4.99,https://postmates.com/store/panera-2249-south-shore-center-dr/96neO6GrRxmtiszs_pzRNQ,2800 Abbey St Oakland CA,60014070004
Black Bear Diner (25202 Hesperian Blvd.),45–55 min,13.99,https://postmates.com/store/black-bear-diner-25202-hesperian-blvd/nPaf2e4cRJux4qpifLhuHQ,2800 Abbey St Oakland CA,60014070004
Berkeley Social Club,55–65 min,5.99,https://postmates.com/store/berkeley-social-club/RcmB2LdkS5WkGJl2z118XA,2800 Abbey St Oakland CA,60014070004
Los olivos Restaurant,50–60 min,2.99,https://postmates.com/store/los-olivos-restaurant/ZGeinI8KQ-SnQC0-ma-vZw,2800 Abbey St Oakland CA,60014070004
The Posh Bagel - Piedmont,30–40 min,5.99,https://postmates.com/store/the-posh-bagel-piedmont/EpuvLMjjTSitPLqlFg82mw,2800 Abbey St Oakland CA,60014070004
Ole Ole Burrito Express ( MacArthur),25–35 min,2.99,https://postmates.com/store/ole-ole-burrito-express-macarthur/B2d8LR3URa-qsH5vU49eqQ,2800 Abbey St Oakland CA,60014070004
Riceful Onigiri,45–55 min,6.99,https://postmates.com/store/riceful-onigiri/g75zipcMSZKXejVKRgvPQg,2800 Abbey St Oakland CA,60014070004
Sweet Bar Bakery,25–35 min,6.99,https://postmates.com/store/sweet-bar-bakery/K7n6RjXYQx60sXU_ZZhsJA,2800 Abbey St Oakland CA,60014070004
Chipotle Mexican Grill (3017 Broadway),25–35 min,5.99,https://postmates.com/store/chipotle-mexican-grill-3017-broadway/7ZpHjH29RF2tbBGz6-wfBA,2800 Abbey St Oakland CA,60014070004
La Note Restaurant,40–50 min,6.99,https://postmates.com/store/la-note-restaurant/7NAKf1M7Ssm0pKfNWdHj4A,2800 Abbey St Oakland CA,60014070004
Ike's Love & Sandwiches - Broadway,30–40 min,5.99,https://postmates.com/store/ikes-love-%26-sandwiches-broadway/SbtyvjuvQkGyOP15NXcJkw,2800 Abbey St Oakland CA,60014070004
IHOP 1765,35–45 min,5.99,https://postmates.com/store/ihop-1765/TrjiciuKQ8-clamaZUSSuQ,2800 Abbey St Oakland CA,60014070004
Philly's Best (Jingletown),N/A,4.49,https://postmates.com/store/phillys-best-jingletown/1KLs4MxmVZCQetIxNTprTQ,3635 Suter St Oakland CA,60014070005
Dirty Burger (Oakland),45–55 min,4.49,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,3635 Suter St Oakland CA,60014070005
Toasty's Breakfast Burritos (Oakland),45–55 min,4.49,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,3635 Suter St Oakland CA,60014070005
Brekkie Bagels (2353 E 12th St),45–55 min,4.49,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,3635 Suter St Oakland CA,60014070005
Pressed Acai Bowls - College Ave,30–40 min,6.49,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,3635 Suter St Oakland CA,60014070005
See's Candies (San Leandro VS),45–55 min,6.49,https://postmates.com/store/sees-candies-san-leandro-vs/ZGXly4IqUd-tFdOQ2PyEDg,3635 Suter St Oakland CA,60014070005
"Philly Fresh Cheesesteaks (5333 Adeline St ,)",35–45 min,6.49,https://postmates.com/store/philly-fresh-cheesesteaks-5333-adeline-st/G8cVN2B6XECblewlDZHmMg,3635 Suter St Oakland CA,60014070005
La Casa De Maria,40–50 min,6.49,https://postmates.com/store/la-casa-de-maria/BnGJit4dWmK0W0PLmJjFnA,3635 Suter St Oakland CA,60014070005
THE IMPOSSIBLE SHOP™ (OAKLAND),40–50 min,4.49,https://postmates.com/store/the-impossible-shoptm-oakland/mpXWJcnnWkaqMAxgkcsdyw,3635 Suter St Oakland CA,60014070005
Starbucks (1200 Clay St),25–35 min,5.49,https://postmates.com/store/starbucks-1200-clay-st/Znb5RRHHQy2qszVh2qWL9A,3635 Suter St Oakland CA,60014070005
SAVEMORE MARKET & LIQUOR,15–25 min,4.99,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,3635 Suter St Oakland CA,60014070005
Pho Vy Vietnamese Cuisine,30–40 min,5.49,https://postmates.com/store/pho-vy-vietnamese-cuisine/UMDuSmk9TtWuqbv1xuF31w,3635 Suter St Oakland CA,60014070005
McDonald's® (Oakland) 23467,20–30 min,5.49,https://postmates.com/store/mcdonalds-oakland-23467/krxRUwMJTG2FhQgteN6gKw,3635 Suter St Oakland CA,60014070005
Jack in the Box (2424 International Blvd),25–35 min,5.49,https://postmates.com/store/jack-in-the-box-2424-international-blvd/FlybPWjbT62sPtFMLAJwEA,3635 Suter St Oakland CA,60014070005
ButtercuP - Oakland,35–45 min,4.49,https://postmates.com/store/buttercup-oakland/4xL4BDVvSYmUXnfTnsdmTQ,3635 Suter St Oakland CA,60014070005
Cafe of the Bay,20–30 min,3.49,https://postmates.com/store/cafe-of-the-bay/b0MFIcNTSD6NV1wKXAeUEA,3635 Suter St Oakland CA,60014070005
Pho Anh Dao,25–35 min,4.49,https://postmates.com/store/pho-anh-dao/zwQc0IlSRaa6fmU6-x1SRQ,3635 Suter St Oakland CA,60014070005
