Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Philly's Best (Jingletown),N/A,6.49,https://postmates.com/store/phillys-best-jingletown/1KLs4MxmVZCQetIxNTprTQ,7192 Saroni Dr Oakland CA,60014045023
Toasty's Breakfast Burritos (Oakland),60–70 min,6.49,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,7192 Saroni Dr Oakland CA,60014045023
Brekkie Bagels (2353 E 12th St),60–70 min,6.49,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,7192 Saroni Dr Oakland CA,60014045023
Pressed Acai Bowls - College Ave,35–45 min,5.49,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,7192 Saroni Dr Oakland CA,60014045023
"Philly Fresh Cheesesteaks (5333 Adeline St ,)",40–50 min,6.49,https://postmates.com/store/philly-fresh-cheesesteaks-5333-adeline-st/G8cVN2B6XECblewlDZHmMg,7192 Saroni Dr Oakland CA,60014045023
Dirty Burger (Oakland),60–70 min,6.49,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,7192 Saroni Dr Oakland CA,60014045023
Earthbar (Berkeley),50–60 min,7.49,https://postmates.com/store/earthbar-berkeley/bT9QODmSUmOHMEnvlN8Y-g,7192 Saroni Dr Oakland CA,60014045023
THE IMPOSSIBLE SHOP™ (OAKLAND),50–60 min,6.49,https://postmates.com/store/the-impossible-shoptm-oakland/mpXWJcnnWkaqMAxgkcsdyw,7192 Saroni Dr Oakland CA,60014045023
Starbucks (1200 Clay St),30–40 min,6.49,https://postmates.com/store/starbucks-1200-clay-st/Znb5RRHHQy2qszVh2qWL9A,7192 Saroni Dr Oakland CA,60014045023
SAVEMORE MARKET & LIQUOR,20–30 min,4.99,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,7192 Saroni Dr Oakland CA,60014045023
Dream Fluff Donuts,35–45 min,6.49,https://postmates.com/store/dream-fluff-donuts/3vCDzD2HRLCwwGBn3bK8Hw,7192 Saroni Dr Oakland CA,60014045023
King Pin Donuts,40–50 min,6.49,https://postmates.com/store/king-pin-donuts/bMSm3ttiTGmvvQMTttcy5Q,7192 Saroni Dr Oakland CA,60014045023
Gordo Taqueria - Berkeley,35–45 min,6.49,https://postmates.com/store/gordo-taqueria-berkeley/t4b3e7yXS4u7LTRJiLYKsw,7192 Saroni Dr Oakland CA,60014045023
Ole Ole Burrito Express ( MacArthur),35–45 min,4.49,https://postmates.com/store/ole-ole-burrito-express-macarthur/B2d8LR3URa-qsH5vU49eqQ,7192 Saroni Dr Oakland CA,60014045023
Cafe of the Bay,40–50 min,5.49,https://postmates.com/store/cafe-of-the-bay/b0MFIcNTSD6NV1wKXAeUEA,7192 Saroni Dr Oakland CA,60014045023
7-Eleven (2411 Macarthur Blvd),30–40 min,5.99,https://postmates.com/store/7-eleven-2411-macarthur-blvd/GwiUjZ8kRe6y_HUT1rXz2A,7192 Saroni Dr Oakland CA,60014045023
Taco Bell (3535 35th Avenue),25–35 min,6.49,https://postmates.com/store/taco-bell-3535-35th-avenue/J8yXXj1BQUaoPe_czUUktA,7192 Saroni Dr Oakland CA,60014045023
Tender Greens (2071 University Ave),50–60 min,6.49,https://postmates.com/store/tender-greens-2071-university-ave/P-jHqO02RuG9N2eoMiCcgQ,7192 Saroni Dr Oakland CA,60014045023
Riceful Onigiri,40–50 min,6.49,https://postmates.com/store/riceful-onigiri/g75zipcMSZKXejVKRgvPQg,7192 Saroni Dr Oakland CA,60014045023
Dirty Burger (Lafayette),55–65 min,7.49,https://postmates.com/store/dirty-burger-lafayette/uryBZ-S7UESuSeJylLdsOg,7192 Saroni Dr Oakland CA,60014045023
"Juicy's Cheesesteaks (5333 Adeline St ,)",45–55 min,6.49,https://postmates.com/store/juicys-cheesesteaks-5333-adeline-st/3e06dV0vTOugx9emPPufYQ,7192 Saroni Dr Oakland CA,60014045023
Gluten Free Culture,55–65 min,6.49,https://postmates.com/store/gluten-free-culture/pOEc0J3hRouEnPRiHhoynA,7192 Saroni Dr Oakland CA,60014045023
Summer Summer Thai Eatery,50–60 min,6.49,https://postmates.com/store/summer-summer-thai-eatery/wuvbBMMxTX6dqyxijAQ7Yg,7192 Saroni Dr Oakland CA,60014045023
Popeyes (7007 International Blvd),40–50 min,7.49,https://postmates.com/store/popeyes-7007-international-blvd/sZIUkGbxRS2aJYj-EK3uzA,7192 Saroni Dr Oakland CA,60014045023
Rite Aid (1991 Mountain Blvd),40–50 min,3.49,https://postmates.com/store/rite-aid-1991-mountain-blvd/sotugDYWSCS5HcOk3MNcjg,7192 Saroni Dr Oakland CA,60014045023
Subway (396 Park St),35–45 min,6.49,https://postmates.com/store/subway-396-park-st/P78lXDhLSNGyU8_aAwVpag,7192 Saroni Dr Oakland CA,60014045023
Eureka! (Berkeley),45–55 min,4.49,https://postmates.com/store/eureka!-berkeley/3y8qrlQITfGunTXURT3TxQ,7192 Saroni Dr Oakland CA,60014045023
Woah! Breakfast Quesarito! (2353 E 12th St),55–65 min,6.49,https://postmates.com/store/woah!-breakfast-quesarito!-2353-e-12th-st/cHlhV-N8T-WORFm54YafcA,7192 Saroni Dr Oakland CA,60014045023
Power Up! Breakfast Bowls (2353 E 12th St),60–70 min,6.49,https://postmates.com/store/power-up!-breakfast-bowls-2353-e-12th-st/Ck-o8Y__RI6SBvekyusbDA,7192 Saroni Dr Oakland CA,60014045023
