Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Philly's Best (Jingletown),N/A,5.99,https://postmates.com/store/phillys-best-jingletown/1KLs4MxmVZCQetIxNTprTQ,6601 Heather Ridge Way Oakland CA,60014044003
Pressed Acai Bowls - College Ave,35–45 min,3.99,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,6601 Heather Ridge Way Oakland CA,60014044003
"Philly Fresh Cheesesteaks (5333 Adeline St ,)",40–50 min,4.99,https://postmates.com/store/philly-fresh-cheesesteaks-5333-adeline-st/G8cVN2B6XECblewlDZHmMg,6601 Heather Ridge Way Oakland CA,60014044003
Brekkie Bagels (2353 E 12th St),60–70 min,5.99,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,6601 Heather Ridge Way Oakland CA,60014044003
Toasty's Breakfast Burritos (Oakland),60–70 min,5.99,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,6601 Heather Ridge Way Oakland CA,60014044003
Dirty Burger (Oakland),60–70 min,5.99,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,6601 Heather Ridge Way Oakland CA,60014044003
Earthbar (Berkeley),45–55 min,5.99,https://postmates.com/store/earthbar-berkeley/bT9QODmSUmOHMEnvlN8Y-g,6601 Heather Ridge Way Oakland CA,60014044003
THE IMPOSSIBLE SHOP™ (OAKLAND),55–65 min,5.99,https://postmates.com/store/the-impossible-shoptm-oakland/mpXWJcnnWkaqMAxgkcsdyw,6601 Heather Ridge Way Oakland CA,60014044003
SAVEMORE MARKET & LIQUOR,20–30 min,5.49,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,6601 Heather Ridge Way Oakland CA,60014044003
Starbucks (1200 Clay St),30–40 min,5.99,https://postmates.com/store/starbucks-1200-clay-st/Znb5RRHHQy2qszVh2qWL9A,6601 Heather Ridge Way Oakland CA,60014044003
Bangkok Garden,40–50 min,2.99,https://postmates.com/store/bangkok-garden/77AqXeMjT0Ctb0Atu6u2pw,6601 Heather Ridge Way Oakland CA,60014044003
Dream Fluff Donuts,35–45 min,4.99,https://postmates.com/store/dream-fluff-donuts/3vCDzD2HRLCwwGBn3bK8Hw,6601 Heather Ridge Way Oakland CA,60014044003
McDonald's® (Telegraph Ave),30–40 min,5.99,https://postmates.com/store/mcdonalds-telegraph-ave/nf_exyiKQEmtZ5X7RbsDOQ,6601 Heather Ridge Way Oakland CA,60014044003
IHOP 1765,40–50 min,5.99,https://postmates.com/store/ihop-1765/TrjiciuKQ8-clamaZUSSuQ,6601 Heather Ridge Way Oakland CA,60014044003
"The Habit Burger Grill (5108 Broadway, Suite K105)",25–35 min,3.99,https://postmates.com/store/the-habit-burger-grill-5108-broadway-suite-k105/bZtmxBaqQt2zgCZeXC5itg,6601 Heather Ridge Way Oakland CA,60014044003
Tender Greens (2071 University Ave),50–60 min,4.99,https://postmates.com/store/tender-greens-2071-university-ave/P-jHqO02RuG9N2eoMiCcgQ,6601 Heather Ridge Way Oakland CA,60014044003
Philz Coffee (College Ave),40–50 min,3.99,https://postmates.com/store/philz-coffee-college-ave/IAdZQevpTHKt2IoGZyO6Lw,6601 Heather Ridge Way Oakland CA,60014044003
Lois The Pie Queen,45–55 min,4.99,https://postmates.com/store/lois-the-pie-queen/-AuSKJtLQs-xex2LehpAyA,6601 Heather Ridge Way Oakland CA,60014044003
MIXT - Oakland,40–50 min,5.99,https://postmates.com/store/mixt-oakland/Ypwl-PSVSPmOa8FLP0L6Fw,6601 Heather Ridge Way Oakland CA,60014044003
Panda Express (5108 BroadwaySuite K108),30–40 min,3.99,https://postmates.com/store/panda-express-5108-broadwaysuite-k108/uSgxxZWKSzqGVCwpWtE1uw,6601 Heather Ridge Way Oakland CA,60014044003
KFC (6035 Telegraph Road),30–40 min,4.99,https://postmates.com/store/kfc-6035-telegraph-road/x0PzorkyTAKfAUBaO8YXWQ,6601 Heather Ridge Way Oakland CA,60014044003
Wendy's (5211 Broadway),30–40 min,4.99,https://postmates.com/store/wendys-5211-broadway/16E14EGDQa-Xt1M_8ISttw,6601 Heather Ridge Way Oakland CA,60014044003
7-Eleven (2411 Macarthur Blvd),30–40 min,5.49,https://postmates.com/store/7-eleven-2411-macarthur-blvd/GwiUjZ8kRe6y_HUT1rXz2A,6601 Heather Ridge Way Oakland CA,60014044003
Subway (6341 Shattuck Ave),30–40 min,4.99,https://postmates.com/store/subway-6341-shattuck-ave/JMZ_j9U-QhqdAsz49PsiiA,6601 Heather Ridge Way Oakland CA,60014044003
Taco Bell (3535 35th Avenue),25–35 min,5.99,https://postmates.com/store/taco-bell-3535-35th-avenue/J8yXXj1BQUaoPe_czUUktA,6601 Heather Ridge Way Oakland CA,60014044003
"Juicy's Cheesesteaks (5333 Adeline St ,)",40–50 min,4.99,https://postmates.com/store/juicys-cheesesteaks-5333-adeline-st/3e06dV0vTOugx9emPPufYQ,6601 Heather Ridge Way Oakland CA,60014044003
Dirty Burger (Lafayette),50–60 min,6.99,https://postmates.com/store/dirty-burger-lafayette/uryBZ-S7UESuSeJylLdsOg,6601 Heather Ridge Way Oakland CA,60014044003
Krispy Krunchy Chicken (2237 Shattuck Ave),35–45 min,4.99,https://postmates.com/store/krispy-krunchy-chicken-2237-shattuck-ave/eemz_LuSQ1aZG9wGJ29krw,6601 Heather Ridge Way Oakland CA,60014044003
Eureka! (Berkeley),45–55 min,2.99,https://postmates.com/store/eureka!-berkeley/3y8qrlQITfGunTXURT3TxQ,6601 Heather Ridge Way Oakland CA,60014044003
Gluten Free Culture,55–65 min,5.99,https://postmates.com/store/gluten-free-culture/pOEc0J3hRouEnPRiHhoynA,6601 Heather Ridge Way Oakland CA,60014044003
Windmill Coffee House,35–45 min,4.99,https://postmates.com/store/windmill-coffee-house/xGmrNopQSTG4c5Z0UDqLbw,6601 Heather Ridge Way Oakland CA,60014044003
The Crepe Pan (Piedmont Ave),30–40 min,4.99,https://postmates.com/store/the-crepe-pan-piedmont-ave/rF-o-1sgTx-tdPjIRpwkWQ,6601 Heather Ridge Way Oakland CA,60014044003
