Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Philly's Best (Jingletown),N/A,3.49,https://postmates.com/store/phillys-best-jingletown/1KLs4MxmVZCQetIxNTprTQ,1514 Jackson St Oakland CA,60014034004
Dirty Burger (Oakland),35–45 min,3.49,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,1514 Jackson St Oakland CA,60014034004
Toasty's Breakfast Burritos (Oakland),45–55 min,3.49,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,1514 Jackson St Oakland CA,60014034004
Burger Latino (5333 Adeline St),40–50 min,4.49,https://postmates.com/store/burger-latino-5333-adeline-st/DutD7hRLUJKXSAJUksYlSQ,1514 Jackson St Oakland CA,60014034004
LIL BURMA (2353 E 12th St),40–50 min,3.49,https://postmates.com/store/lil-burma-2353-e-12th-st/ABiiKYxkXqyIkHo6sLBOqA,1514 Jackson St Oakland CA,60014034004
"Philly Fresh Cheesesteaks (5333 Adeline St ,)",40–50 min,4.49,https://postmates.com/store/philly-fresh-cheesesteaks-5333-adeline-st/G8cVN2B6XECblewlDZHmMg,1514 Jackson St Oakland CA,60014034004
Cris Las Palmas,35–45 min,5.49,https://postmates.com/store/cris-las-palmas/IG-BhS41XXC9fji8GY7yGg,1514 Jackson St Oakland CA,60014034004
Fire Wings - Alameda,35–45 min,4.49,https://postmates.com/store/fire-wings-alameda/uW1oVa4PWP6c13TkoYEZ-A,1514 Jackson St Oakland CA,60014034004
Guru Curry House,30–40 min,2.49,https://postmates.com/store/guru-curry-house/MYU-FAU8QBaA6r-i2wD5ag,1514 Jackson St Oakland CA,60014034004
SAVEMORE MARKET & LIQUOR,20–30 min,3.99,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,1514 Jackson St Oakland CA,60014034004
McDonald's® (Jackson St),15–25 min,3.49,https://postmates.com/store/mcdonalds-jackson-st/mqXdYXpERpG2iQVIdgBnEQ,1514 Jackson St Oakland CA,60014034004
Mijori Japanese Restaurant,30–40 min,2.49,https://postmates.com/store/mijori-japanese-restaurant/SbICoOCvSuSj2OQsm9XYLg,1514 Jackson St Oakland CA,60014034004
Burma Superstar,40–50 min,4.49,https://postmates.com/store/burma-superstar/aOhmvwXJTAuibctDKbuJ9w,1514 Jackson St Oakland CA,60014034004
Holly's Mandarin,30–40 min,2.49,https://postmates.com/store/hollys-mandarin/8OyAf4vqThCs-GEvUcdN3g,1514 Jackson St Oakland CA,60014034004
7-Eleven (506 International Blvd),20–30 min,2.99,https://postmates.com/store/7-eleven-506-international-blvd/j7dmgablT1-AWBK3oTsbAA,1514 Jackson St Oakland CA,60014034004
Yang Chow Restaurant,25–35 min,2.49,https://postmates.com/store/yang-chow-restaurant/qpzjU8z6Q1mJROC7n4rbtg,1514 Jackson St Oakland CA,60014034004
Oasis Kitchen,30–40 min,2.49,https://postmates.com/store/oasis-kitchen/TUTMMZBOTcSD4M3BPbzCCw,1514 Jackson St Oakland CA,60014034004
Peony Seafood Restaurant,35–45 min,2.49,https://postmates.com/store/peony-seafood-restaurant/QEOk7p7BSverc0eLEzY47Q,1514 Jackson St Oakland CA,60014034004
Antojeria Mexicana El Chilar,15–25 min,2.49,https://postmates.com/store/antojeria-mexicana-el-chilar/UgLRMfD6SIuZKQhNYAQWAA,1514 Jackson St Oakland CA,60014034004
