Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Pressed Acai Bowls - College Ave,N/A,12.99,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,1800 98th Ave Oakland CA,60014103002
Dirty Burger (Oakland),N/A,5.99,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,1800 98th Ave Oakland CA,60014103002
Toasty's Breakfast Burritos (Oakland),N/A,5.99,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,1800 98th Ave Oakland CA,60014103002
Brekkie Bagels (2353 E 12th St),N/A,5.99,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,1800 98th Ave Oakland CA,60014103002
THE IMPOSSIBLE SHOP™ (OAKLAND),N/A,5.99,https://postmates.com/store/the-impossible-shoptm-oakland/mpXWJcnnWkaqMAxgkcsdyw,1800 98th Ave Oakland CA,60014103002
Adeline Liquors,N/A,13.49,https://postmates.com/store/adeline-liquors/s30AxFT9RdeDOPQWKSNA3A,1800 98th Ave Oakland CA,60014103002
SAVEMORE MARKET & LIQUOR,N/A,6.49,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,1800 98th Ave Oakland CA,60014103002
Starbucks (Hesperian & A),N/A,6.99,https://postmates.com/store/starbucks-hesperian-%26-a/Rd09odBhRtu0NjbES7ZG6A,1800 98th Ave Oakland CA,60014103002
Sweet Bar Bakery,N/A,8.99,https://postmates.com/store/sweet-bar-bakery/K7n6RjXYQx60sXU_ZZhsJA,1800 98th Ave Oakland CA,60014103002
ADELINE MARKET,N/A,13.49,https://postmates.com/store/adeline-market/uIlTaHIWSPOt5PzSFgiZXQ,1800 98th Ave Oakland CA,60014103002
Us Liquors,N/A,14.49,https://postmates.com/store/us-liquors/X7HjcVJISIW9K9OoCPzXvA,1800 98th Ave Oakland CA,60014103002
Las Cabañas Mexican Grill & Taqueria,N/A,13.99,https://postmates.com/store/las-cabanas-mexican-grill-%26-taqueria/pyNGh6nyQe6NrG7rTS3Cmw,1800 98th Ave Oakland CA,60014103002
B St Liquors (B St),N/A,8.49,https://postmates.com/store/b-st-liquors-b-st/VM7swCDTT-S1RJwdsIm2Yg,1800 98th Ave Oakland CA,60014103002
United Paleteria Y Neveria,N/A,4.99,https://postmates.com/store/united-paleteria-y-neveria/iJ9huukLTxKkJR3CmiqeDw,1800 98th Ave Oakland CA,60014103002
La Raza Market and Taqueria,N/A,4.99,https://postmates.com/store/la-raza-market-and-taqueria/EN4wB0G8SBOvtyEYmA-JIw,1800 98th Ave Oakland CA,60014103002
Taco Bell (6900 Bancroft Ave),N/A,4.99,https://postmates.com/store/taco-bell-6900-bancroft-ave/xjiRBQ_dSsq0ZJMJzZCf8g,1800 98th Ave Oakland CA,60014103002
Subway (4415 Foothill Blvd),N/A,5.99,https://postmates.com/store/subway-4415-foothill-blvd/CpSUahV3S9SD2vGBEmgy0A,1800 98th Ave Oakland CA,60014103002
Rite Aid (1355 Macarthur Blvd),N/A,2.99,https://postmates.com/store/rite-aid-1355-macarthur-blvd/A80DAXRiT_yc8svWrbmX9w,1800 98th Ave Oakland CA,60014103002
McDonald's® (Oakland) 23467,N/A,4.99,https://postmates.com/store/mcdonalds-oakland-23467/krxRUwMJTG2FhQgteN6gKw,1800 98th Ave Oakland CA,60014103002
Sunny & Fine's Breakfast Burritos,N/A,3.99,https://postmates.com/store/sunny-%26-fines-breakfast-burritos/-Jpe6Cv1QdSVTQbWgT7p5A,1800 98th Ave Oakland CA,60014103002
Jack in the Box (18555 Mission Blvd),N/A,6.99,https://postmates.com/store/jack-in-the-box-18555-mission-blvd/qF3s0aoTT_efDQZdf6AXsw,1800 98th Ave Oakland CA,60014103002
Bullseye Bagels (2521 Seminary Avenue),N/A,3.99,https://postmates.com/store/bullseye-bagels-2521-seminary-avenue/ieVgg1zEQCWIFuDkkKYclg,1800 98th Ave Oakland CA,60014103002
Dirty Burger (Lafayette),N/A,13.99,https://postmates.com/store/dirty-burger-lafayette/uryBZ-S7UESuSeJylLdsOg,1800 98th Ave Oakland CA,60014103002
Windmill Coffee House,N/A,13.99,https://postmates.com/store/windmill-coffee-house/xGmrNopQSTG4c5Z0UDqLbw,1800 98th Ave Oakland CA,60014103002
Brekkie Bagels,N/A,3.99,https://postmates.com/store/brekkie-bagels/_8g3LWVmTvyHRGxDrCTTug,1800 98th Ave Oakland CA,60014103002
Taqueria La Placita,N/A,13.99,https://postmates.com/store/taqueria-la-placita/ZmFMvArNRiu9PD2ZVP9bng,1800 98th Ave Oakland CA,60014103002
Toasty's Breakfast Burritos - Castro Valley,N/A,6.99,https://postmates.com/store/toastys-breakfast-burritos-castro-valley/2eIyOhhORu6JFAV71aQs5g,1800 98th Ave Oakland CA,60014103002
Taco Bell (20925 Redwood Rd),N/A,6.99,https://postmates.com/store/taco-bell-20925-redwood-rd/4ICQeryBSX2KgkIWSzeH5Q,1800 98th Ave Oakland CA,60014103002
ButtercuP - Jack London,N/A,7.99,https://postmates.com/store/buttercup-jack-london/H76L4-dPQXalS-aXHWtVzg,1800 98th Ave Oakland CA,60014103002
Los Pericos Taqueria (Hayward),N/A,12.99,https://postmates.com/store/los-pericos-taqueria-hayward/0yV-M4XyReWqqwqa8yvHFg,1800 98th Ave Oakland CA,60014103002
Philhouse- Hayward,N/A,6.99,https://postmates.com/store/philhouse-hayward/3y2AXYrnSSSCbMMZvFqwSw,1800 98th Ave Oakland CA,60014103002
ProFlowers (6131 LA SALLE AVE),N/A,7.49,https://postmates.com/store/proflowers-6131-la-salle-ave/Phl70UfwVYOXn4ed6jJC9g,1800 98th Ave Oakland CA,60014103002
Emil Villa's Hayward,N/A,7.99,https://postmates.com/store/emil-villas-hayward/Oc3x-MGVShKZXbAPB-SeGw,1800 98th Ave Oakland CA,60014103002
The Coffee Mill & Bakery,N/A,7.99,https://postmates.com/store/the-coffee-mill-%26-bakery/dZbRexEVSXCCfCbM3B29hQ,1800 98th Ave Oakland CA,60014103002
Doug's Place,N/A,7.99,https://postmates.com/store/dougs-place/fb5BICoTQTGHrAQzmqNPKA,1800 98th Ave Oakland CA,60014103002
Power Up! Breakfast Bowls (2353 E 12th St),N/A,5.99,https://postmates.com/store/power-up!-breakfast-bowls-2353-e-12th-st/Ck-o8Y__RI6SBvekyusbDA,1800 98th Ave Oakland CA,60014103002
Woah! Breakfast Quesarito! (2353 E 12th St),N/A,5.99,https://postmates.com/store/woah!-breakfast-quesarito!-2353-e-12th-st/cHlhV-N8T-WORFm54YafcA,1800 98th Ave Oakland CA,60014103002
Beverly Hills Burger Bungalow (2353 E 12th St),N/A,5.99,https://postmates.com/store/beverly-hills-burger-bungalow-2353-e-12th-st/lhkK4XKLQ2mhljXonl4jZA,1800 98th Ave Oakland CA,60014103002
Acai Aura (2353 E 12th St),N/A,5.99,https://postmates.com/store/acai-aura-2353-e-12th-st/0K9ccjlkQCC9H4oSN-Xthg,1800 98th Ave Oakland CA,60014103002
Dirty Little Vegan (2353 E 12th St),N/A,5.99,https://postmates.com/store/dirty-little-vegan-2353-e-12th-st/h0HRS8JBW4iXs5gHZtlRtw,1800 98th Ave Oakland CA,60014103002
1-800-BURGERS! (2353 E 12th St),N/A,5.99,https://postmates.com/store/1-800-burgers!-2353-e-12th-st/EUCDq95XVrmm-sbodDh8Rg,1800 98th Ave Oakland CA,60014103002
OakTown Wings,N/A,4.99,https://postmates.com/store/oaktown-wings/dj0Vz9mtQ0uiEKYY9MEQPA,1800 98th Ave Oakland CA,60014103002
Its A Grind Coffee House (2521 Seminary),N/A,3.99,https://postmates.com/store/its-a-grind-coffee-house-2521-seminary/OC_FHEgkTLiuz4FM_Zr1ww,1800 98th Ave Oakland CA,60014103002
Krispy Krunchy Chicken,N/A,4.99,https://postmates.com/store/krispy-krunchy-chicken/huNLEYmGTce1_qu4U8Cb3g,1800 98th Ave Oakland CA,60014103002
Lafranchi Liquor,N/A,5.49,https://postmates.com/store/lafranchi-liquor/MDQp8XtDRhqFMb0XxVhW8w,1800 98th Ave Oakland CA,60014103002
Los Camelleos Tienda,N/A,4.49,https://postmates.com/store/los-camelleos-tienda/_4uvlmFQSQeE27RGmlNZaA,1800 98th Ave Oakland CA,60014103002
Homeskillet (Park St.),N/A,4.99,https://postmates.com/store/homeskillet-park-st/zw9KuiZ5RMSB1l7kE-8sbQ,1800 98th Ave Oakland CA,60014103002
Neptune's - Alameda,N/A,6.99,https://postmates.com/store/neptunes-alameda/RgKAoBnLR-yARVfnwHxDRg,1800 98th Ave Oakland CA,60014103002
Alameda Bagels and Donuts,N/A,5.99,https://postmates.com/store/alameda-bagels-and-donuts/yPkcrhR8SUOR4KbOhgh2eA,1800 98th Ave Oakland CA,60014103002
Crepevine - Berkeley,N/A,13.99,https://postmates.com/store/crepevine-berkeley/lJh-ByxcSau_oWtdt4gW6w,1800 98th Ave Oakland CA,60014103002
IHOP (32010 Dyer St),N/A,13.99,https://postmates.com/store/ihop-32010-dyer-st/6ryQKUWuRBOH4cU7FNiScg,1800 98th Ave Oakland CA,60014103002
Jack in the Box (2424 International Blvd),N/A,6.99,https://postmates.com/store/jack-in-the-box-2424-international-blvd/FlybPWjbT62sPtFMLAJwEA,1800 98th Ave Oakland CA,60014103002
Bad-Ass Breakfast Burritos (2353 E 12th St),N/A,6.99,https://postmates.com/store/bad-ass-breakfast-burritos-2353-e-12th-st/AGwYBgohTcqLFQwUcW4WNQ,1800 98th Ave Oakland CA,60014103002
Dream Fluff Donuts,N/A,13.99,https://postmates.com/store/dream-fluff-donuts/3vCDzD2HRLCwwGBn3bK8Hw,1800 98th Ave Oakland CA,60014103002
The Well,N/A,11.99,https://postmates.com/store/the-well/LOtIrnBdQzutwv7mtIpE4Q,1800 98th Ave Oakland CA,60014103002
Black Bear Diner (25202 Hesperian Blvd.),N/A,11.99,https://postmates.com/store/black-bear-diner-25202-hesperian-blvd/nPaf2e4cRJux4qpifLhuHQ,1800 98th Ave Oakland CA,60014103002
Berkeley Social Club,N/A,12.99,https://postmates.com/store/berkeley-social-club/RcmB2LdkS5WkGJl2z118XA,1800 98th Ave Oakland CA,60014103002
City Cup & Coffee,N/A,12.99,https://postmates.com/store/city-cup-%26-coffee/X7Tp6p3MSkiDt9GGSsF1kQ,1800 98th Ave Oakland CA,60014103002
Vault Cafe & Restaurant,N/A,13.99,https://postmates.com/store/vault-cafe-%26-restaurant/oiBmaAf_Ta6nmv1xt2X7OA,1800 98th Ave Oakland CA,60014103002
Lox Stock & Bagel,N/A,13.99,https://postmates.com/store/lox-stock-%26-bagel/75ZadqyjSQqM5402AHFUhg,1800 98th Ave Oakland CA,60014103002
La Note Restaurant,N/A,13.99,https://postmates.com/store/la-note-restaurant/7NAKf1M7Ssm0pKfNWdHj4A,1800 98th Ave Oakland CA,60014103002
The Posh Bagel - Piedmont,N/A,12.99,https://postmates.com/store/the-posh-bagel-piedmont/EpuvLMjjTSitPLqlFg82mw,1800 98th Ave Oakland CA,60014103002
ButtercuP - Oakland,N/A,5.99,https://postmates.com/store/buttercup-oakland/4xL4BDVvSYmUXnfTnsdmTQ,1800 98th Ave Oakland CA,60014103002
Denny's (30163 Industrial),N/A,13.99,https://postmates.com/store/dennys-30163-industrial/rCJDLY9XTICG2LMivLjvUg,1800 98th Ave Oakland CA,60014103002
Jim's Coffee Shop,N/A,5.99,https://postmates.com/store/jims-coffee-shop/TqQadSdqSuKVFnC5VO0U0g,1800 98th Ave Oakland CA,60014103002
Dunkin' (268 Jackson St),N/A,11.99,https://postmates.com/store/dunkin-268-jackson-st/3YvgJLyVSXimVaILMf7PWQ,1800 98th Ave Oakland CA,60014103002
Bagel Bakery of Dublin,N/A,13.99,https://postmates.com/store/bagel-bakery-of-dublin/E9Tgst4-Tke5mNkML1yHIw,1800 98th Ave Oakland CA,60014103002
Ultimate Grounds Et Al Coffee & Tea,N/A,6.99,https://postmates.com/store/ultimate-grounds-et-al-coffee-%26-tea/ht3_U8AZSpq2GDoYILyVgw,1800 98th Ave Oakland CA,60014103002
Emil's Burger and Breakfast,N/A,4.99,https://postmates.com/store/emils-burger-and-breakfast/wIIEDmucTP6Nk5n8hgXHDQ,1800 98th Ave Oakland CA,60014103002
Pupusas Salvadoreñas,N/A,3.99,https://postmates.com/store/pupusas-salvadorenas/Hcoa9_2qQkq0VYWik9_r_A,1800 98th Ave Oakland CA,60014103002
Jamba Juice (5761 Christie Ave.),N/A,13.99,https://postmates.com/store/jamba-juice-5761-christie-ave/Zrkl68-KRk2N48PQBser-w,1800 98th Ave Oakland CA,60014103002
Solano Junction,N/A,13.99,https://postmates.com/store/solano-junction/yPjH25kNQ5CWv_80sgSq4Q,1800 98th Ave Oakland CA,60014103002
Koffee Pot,N/A,11.99,https://postmates.com/store/koffee-pot/cvTMPKnmSAm-BNMiyyqJAg,1800 98th Ave Oakland CA,60014103002
Main Squeeze - Oakland,N/A,6.99,https://postmates.com/store/main-squeeze-oakland/C5MHKfjGTMyzc6irEgW0rg,1800 98th Ave Oakland CA,60014103002
"Los Cantaros Taqueria -Emeryville, CA",N/A,13.99,https://postmates.com/store/los-cantaros-taqueria-emeryville-ca/lhzVwWt1TjeQwVOSLn7RKg,1800 98th Ave Oakland CA,60014103002
Country Waffles,N/A,13.99,https://postmates.com/store/country-waffles/6bcVYIKeSLqUFEXuUWZFvw,1800 98th Ave Oakland CA,60014103002
Mama's Royal Cafe,N/A,12.99,https://postmates.com/store/mamas-royal-cafe/GGXyWeCWSSeBbhgoD9CYsw,1800 98th Ave Oakland CA,60014103002
The sunny side cafe,N/A,13.99,https://postmates.com/store/the-sunny-side-cafe/KnIPdOHqTcqnpNl6o_qS-w,1800 98th Ave Oakland CA,60014103002
Que's Kitchen (5325 Adeline St),N/A,12.99,https://postmates.com/store/ques-kitchen-5325-adeline-st/iAWwzwhARXqW5-8p4WpteA,1800 98th Ave Oakland CA,60014103002
Wendy's (3111 E. 14Th Street),N/A,5.99,https://postmates.com/store/wendys-3111-e-14th-street/lGEuOXX6Qt2-E-R8MoGA_Q,1800 98th Ave Oakland CA,60014103002
Cafe of the Bay,N/A,5.99,https://postmates.com/store/cafe-of-the-bay/b0MFIcNTSD6NV1wKXAeUEA,1800 98th Ave Oakland CA,60014103002
Kitchen Story (Oakland),N/A,12.99,https://postmates.com/store/kitchen-story-oakland/pOgct-JySwSijHr8NPthow,1800 98th Ave Oakland CA,60014103002
Dirty Burger (Oakland),N/A,7.49,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,11233 Kerrigan Dr Oakland CA,60014100002
Toasty's Breakfast Burritos (Oakland),N/A,7.49,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,11233 Kerrigan Dr Oakland CA,60014100002
Brekkie Bagels (2353 E 12th St),N/A,7.49,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,11233 Kerrigan Dr Oakland CA,60014100002
THE IMPOSSIBLE SHOP™ (OAKLAND),N/A,7.49,https://postmates.com/store/the-impossible-shoptm-oakland/mpXWJcnnWkaqMAxgkcsdyw,11233 Kerrigan Dr Oakland CA,60014100002
Starbucks (Hesperian & A),N/A,7.49,https://postmates.com/store/starbucks-hesperian-%26-a/Rd09odBhRtu0NjbES7ZG6A,11233 Kerrigan Dr Oakland CA,60014100002
McDonald's® (16552 14th St),N/A,6.49,https://postmates.com/store/mcdonalds-16552-14th-st/MYmCZc0_SqO20SNVb5XlWw,11233 Kerrigan Dr Oakland CA,60014100002
Taco Bell (6900 Bancroft Ave),N/A,6.49,https://postmates.com/store/taco-bell-6900-bancroft-ave/xjiRBQ_dSsq0ZJMJzZCf8g,11233 Kerrigan Dr Oakland CA,60014100002
Subway (20848 Mission Blvd),N/A,6.49,https://postmates.com/store/subway-20848-mission-blvd/XQ5tu3ILSBuiOJbhdsml4Q,11233 Kerrigan Dr Oakland CA,60014100002
Bullseye Bagels (2521 Seminary Avenue),N/A,5.49,https://postmates.com/store/bullseye-bagels-2521-seminary-avenue/ieVgg1zEQCWIFuDkkKYclg,11233 Kerrigan Dr Oakland CA,60014100002
Sunny & Fine's Breakfast Burritos,N/A,5.49,https://postmates.com/store/sunny-%26-fines-breakfast-burritos/-Jpe6Cv1QdSVTQbWgT7p5A,11233 Kerrigan Dr Oakland CA,60014100002
Brekkie Bagels,N/A,5.49,https://postmates.com/store/brekkie-bagels/_8g3LWVmTvyHRGxDrCTTug,11233 Kerrigan Dr Oakland CA,60014100002
Terrace Market and Deli,N/A,5.49,https://postmates.com/store/terrace-market-and-deli/5_uKuWY8ULusyUwnsd35Bw,11233 Kerrigan Dr Oakland CA,60014100002
Rite Aid (1355 Macarthur Blvd),N/A,3.49,https://postmates.com/store/rite-aid-1355-macarthur-blvd/A80DAXRiT_yc8svWrbmX9w,11233 Kerrigan Dr Oakland CA,60014100002
Toasty's Breakfast Burritos - Castro Valley,N/A,6.49,https://postmates.com/store/toastys-breakfast-burritos-castro-valley/2eIyOhhORu6JFAV71aQs5g,11233 Kerrigan Dr Oakland CA,60014100002
The Brass Hass (2353 E 12th St),N/A,7.49,https://postmates.com/store/the-brass-hass-2353-e-12th-st/xFGYOfk3QyyyWyntDP2cEg,11233 Kerrigan Dr Oakland CA,60014100002
Krispy Krunchy Chicken,N/A,6.49,https://postmates.com/store/krispy-krunchy-chicken/huNLEYmGTce1_qu4U8Cb3g,11233 Kerrigan Dr Oakland CA,60014100002
