Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Philly's Best (Jingletown),N/A,7.99,https://postmates.com/store/phillys-best-jingletown/1KLs4MxmVZCQetIxNTprTQ,3500 Revere Ave Oakland CA,60014100001
Dirty Burger (Oakland),60–70 min,7.99,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,3500 Revere Ave Oakland CA,60014100001
Pressed Acai Bowls - College Ave,40–50 min,13.99,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,3500 Revere Ave Oakland CA,60014100001
La Casa De Maria,30–40 min,3.99,https://postmates.com/store/la-casa-de-maria/BnGJit4dWmK0W0PLmJjFnA,3500 Revere Ave Oakland CA,60014100001
See's Candies (San Leandro VS),40–50 min,4.99,https://postmates.com/store/sees-candies-san-leandro-vs/ZGXly4IqUd-tFdOQ2PyEDg,3500 Revere Ave Oakland CA,60014100001
Toasty's Breakfast Burritos (Oakland),60–70 min,7.99,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,3500 Revere Ave Oakland CA,60014100001
Brekkie Bagels (2353 E 12th St),60–70 min,7.99,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,3500 Revere Ave Oakland CA,60014100001
THE IMPOSSIBLE SHOP™ (OAKLAND),50–60 min,7.99,https://postmates.com/store/the-impossible-shoptm-oakland/mpXWJcnnWkaqMAxgkcsdyw,3500 Revere Ave Oakland CA,60014100001
Adeline Liquors,45–55 min,14.49,https://postmates.com/store/adeline-liquors/s30AxFT9RdeDOPQWKSNA3A,3500 Revere Ave Oakland CA,60014100001
SAVEMORE MARKET & LIQUOR,25–35 min,8.49,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,3500 Revere Ave Oakland CA,60014100001
McDonald's® (Washington St),15–25 min,4.99,https://postmates.com/store/mcdonalds-washington-st/dO9S00uPQYmxiVTc08l97A,3500 Revere Ave Oakland CA,60014100001
Bangkok Garden,55–65 min,12.99,https://postmates.com/store/bangkok-garden/77AqXeMjT0Ctb0Atu6u2pw,3500 Revere Ave Oakland CA,60014100001
Starbucks (MacArthur & Estudillo),15–25 min,2.99,https://postmates.com/store/starbucks-macarthur-%26-estudillo/KhM4lECwS62bUU6HNuIUXQ,3500 Revere Ave Oakland CA,60014100001
