Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Burger Latino (5333 Adeline St),45–55 min,4.49,https://postmates.com/store/burger-latino-5333-adeline-st/DutD7hRLUJKXSAJUksYlSQ,1441 8th St Berkeley CA,60014221001
"Philly Fresh Cheesesteaks (5333 Adeline St ,)",45–55 min,4.49,https://postmates.com/store/philly-fresh-cheesesteaks-5333-adeline-st/G8cVN2B6XECblewlDZHmMg,1441 8th St Berkeley CA,60014221001
Freddie Parker’s Pasta & Salad Shop - Oakland -Adeline,40–50 min,4.49,https://postmates.com/store/freddie-parkers-pasta-%26-salad-shop-oakland-adeline/ZIyTsjgRUh-ipaT4dxvwlA,1441 8th St Berkeley CA,60014221001
Amici's East Coast Pizzeria - Oakland -Adeline,40–50 min,4.49,https://postmates.com/store/amicis-east-coast-pizzeria-oakland-adeline/2emmBOUbVB6Z0YZP_rJ1mg,1441 8th St Berkeley CA,60014221001
Regal Cinemas (100 Washington Street),40–50 min,6.49,https://postmates.com/store/regal-cinemas-100-washington-street/27PHP7zNRkWaUcdPrwaLEg,1441 8th St Berkeley CA,60014221001
OSHA Thai Express (Oakland),45–55 min,5.49,https://postmates.com/store/osha-thai-express-oakland/mrMgrBqISyy-BXo_w7BPBQ,1441 8th St Berkeley CA,60014221001
Gluten Free Pizza Garden- Oakland- Adeline,40–50 min,4.49,https://postmates.com/store/gluten-free-pizza-garden-oakland-adeline/NpBj6oZcXayC_so68cdfZw,1441 8th St Berkeley CA,60014221001
Nikko Sushi,35–45 min,2.49,https://postmates.com/store/nikko-sushi/hBJ6A1XoTjC0yWqoqtXodA,1441 8th St Berkeley CA,60014221001
Tuk Tuk Thai,35–45 min,2.49,https://postmates.com/store/tuk-tuk-thai/AzxeZtG_S9CA8LpOTtfDuw,1441 8th St Berkeley CA,60014221001
McDonald's® (1198 San Pablo),10–20 min,2.49,https://postmates.com/store/mcdonalds-1198-san-pablo/tP8pQXuESrC4DI6BoV25uw,1441 8th St Berkeley CA,60014221001
Pho K & K,35–45 min,3.49,https://postmates.com/store/pho-k-%26-k/C7mFcjiQS7u6u_UbugTz4w,1441 8th St Berkeley CA,60014221001
El Mono | Fresh Flavors of Peru,45–55 min,5.49,https://postmates.com/store/el-mono-%7C-fresh-flavors-of-peru/n-67xP2nTd614gPiK0a4tw,1441 8th St Berkeley CA,60014221001
Mount Everest Restaurant,50–60 min,3.49,https://postmates.com/store/mount-everest-restaurant/b_UsfPQRSByM-C95G8Ihfg,1441 8th St Berkeley CA,60014221001
Bobby G's Pizzeria,40–50 min,3.49,https://postmates.com/store/bobby-gs-pizzeria/qPp8gQqMRgir6Dcvs2u3Pw,1441 8th St Berkeley CA,60014221001
Rotten City Pizza,35–45 min,4.49,https://postmates.com/store/rotten-city-pizza/vNXgvAmDRG6P0YQ8dpVFlw,1441 8th St Berkeley CA,60014221001
"The Halal Guys -Berkeley, CA",30–40 min,2.49,https://postmates.com/store/the-halal-guys-berkeley-ca/yuUmh6wbSi2yEMlduHIXoQ,1441 8th St Berkeley CA,60014221001
Thai Basil Cuisine,40–50 min,3.49,https://postmates.com/store/thai-basil-cuisine/XgcWB_3MQo-AFGxIRb-gvA,1441 8th St Berkeley CA,60014221001
Bonchon Chicken (2050 Berkeley Way),30–40 min,2.49,https://postmates.com/store/bonchon-chicken-2050-berkeley-way/k6ctofn3T1WEXPc2J8i0Kg,1441 8th St Berkeley CA,60014221001
The Italian Homemade Company (Berkeley),40–50 min,3.49,https://postmates.com/store/the-italian-homemade-company-berkeley/gyYpWxeiSuGugUR3SAj_tg,1441 8th St Berkeley CA,60014221001
Tigerlily Berkeley,40–50 min,3.49,https://postmates.com/store/tigerlily-berkeley/VhfrUUzJTKKID9M8p10BDw,1441 8th St Berkeley CA,60014221001
Smitten Ice Cream - Rockridge,30–40 min,4.49,https://postmates.com/store/smitten-ice-cream-rockridge/CU6q9wN0Qb2kX9Zkyuf_lg,1441 8th St Berkeley CA,60014221001
Taco Bell (635 San Pablo Ave),20–30 min,3.49,https://postmates.com/store/taco-bell-635-san-pablo-ave/QdBnSAOlQKKqAtc4dgrSNg,1441 8th St Berkeley CA,60014221001
Panda Express (5020 El Cerrito Plaza),25–35 min,3.49,https://postmates.com/store/panda-express-5020-el-cerrito-plaza/FtrDIkSqRxuLWW83sc8eDQ,1441 8th St Berkeley CA,60014221001
Popeyes (1775 San Pablo Ave),15–25 min,3.49,https://postmates.com/store/popeyes-1775-san-pablo-ave/EVK2IorBT1eWryHgH88GJg,1441 8th St Berkeley CA,60014221001
Jack in the Box (2197 San Pablo Ave),25–35 min,2.49,https://postmates.com/store/jack-in-the-box-2197-san-pablo-ave/zKunsim5Q7a6fiXl2-IBPg,1441 8th St Berkeley CA,60014221001
Blaze Pizza (Berkeley),45–55 min,3.49,https://postmates.com/store/blaze-pizza-berkeley/C7jPZ-svTWWOxvE3l_SdAw,1441 8th St Berkeley CA,60014221001
Papa John's - 2222 Shattuck Ave,30–40 min,2.49,https://postmates.com/store/papa-johns-2222-shattuck-ave/eehna8nxTDeuBNhtGbo1pg,1441 8th St Berkeley CA,60014221001
KFC (4501 San Pablo Avenue),25–35 min,4.49,https://postmates.com/store/kfc-4501-san-pablo-avenue/vSP7SOufRWKW2QxKU1HahQ,1441 8th St Berkeley CA,60014221001
Burger King (849 University Avenue),15–25 min,2.49,https://postmates.com/store/burger-king-849-university-avenue/wKeW_jo4TY-OJBN8IE5Q9Q,1441 8th St Berkeley CA,60014221001
Max's Liquors,15–25 min,2.99,https://postmates.com/store/maxs-liquors/y07J0qRSSG6ylQNLyrzJtg,1441 8th St Berkeley CA,60014221001
The Ice Cream Shop,15–25 min,3.49,https://postmates.com/store/the-ice-cream-shop/TzA_s33YRyGQ0ePgjb6CzQ,1441 8th St Berkeley CA,60014221001
"The Habit Burger Grill (1080 Monroe St, Suite 100)",15–25 min,2.49,https://postmates.com/store/the-habit-burger-grill-1080-monroe-st-suite-100/XBm7ud1bQP-hZijrJ8O5nQ,1441 8th St Berkeley CA,60014221001
Yi Fang Taiwan Fruit Tea,30–40 min,3.49,https://postmates.com/store/yi-fang-taiwan-fruit-tea/Hc_S-pE-QWGOOR5KuKZ53w,1441 8th St Berkeley CA,60014221001
Chipotle Mexican Grill (1050 Gilman St),30–40 min,2.49,https://postmates.com/store/chipotle-mexican-grill-1050-gilman-st/6YrVVt66R1eh87ufLv9JbQ,1441 8th St Berkeley CA,60014221001
Kitava to Go,30–40 min,3.49,https://postmates.com/store/kitava-to-go/3H6Ad66PSV2ASWQ1zFBPHQ,1441 8th St Berkeley CA,60014221001
Eureka! (Berkeley),35–45 min,2.49,https://postmates.com/store/eureka!-berkeley/3y8qrlQITfGunTXURT3TxQ,1441 8th St Berkeley CA,60014221001
CalZone (1109 University Ave),25–35 min,2.49,https://postmates.com/store/calzone-1109-university-ave/fXMfN_kuRaaj89jmkVcuTQ,1441 8th St Berkeley CA,60014221001
