Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Pressed Acai Bowls - College Ave,N/A,6.99,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,3690 Delmont Ave Oakland CA,60014082001
Dirty Burger (Oakland),N/A,4.99,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,3690 Delmont Ave Oakland CA,60014082001
"Philly Fresh Cheesesteaks (5333 Adeline St ,)",N/A,7.99,https://postmates.com/store/philly-fresh-cheesesteaks-5333-adeline-st/G8cVN2B6XECblewlDZHmMg,3690 Delmont Ave Oakland CA,60014082001
Toasty's Breakfast Burritos (Oakland),N/A,4.99,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,3690 Delmont Ave Oakland CA,60014082001
Brekkie Bagels (2353 E 12th St),N/A,4.99,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,3690 Delmont Ave Oakland CA,60014082001
THE IMPOSSIBLE SHOP™ (OAKLAND),N/A,4.99,https://postmates.com/store/the-impossible-shoptm-oakland/mpXWJcnnWkaqMAxgkcsdyw,3690 Delmont Ave Oakland CA,60014082001
Starbucks (1200 Clay St),N/A,6.99,https://postmates.com/store/starbucks-1200-clay-st/Znb5RRHHQy2qszVh2qWL9A,3690 Delmont Ave Oakland CA,60014082001
SAVEMORE MARKET & LIQUOR,N/A,5.49,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,3690 Delmont Ave Oakland CA,60014082001
Adeline Liquors,N/A,8.49,https://postmates.com/store/adeline-liquors/s30AxFT9RdeDOPQWKSNA3A,3690 Delmont Ave Oakland CA,60014082001
Sweet Bar Bakery,N/A,7.99,https://postmates.com/store/sweet-bar-bakery/K7n6RjXYQx60sXU_ZZhsJA,3690 Delmont Ave Oakland CA,60014082001
Us Liquors,N/A,12.49,https://postmates.com/store/us-liquors/X7HjcVJISIW9K9OoCPzXvA,3690 Delmont Ave Oakland CA,60014082001
ADELINE MARKET,N/A,8.49,https://postmates.com/store/adeline-market/uIlTaHIWSPOt5PzSFgiZXQ,3690 Delmont Ave Oakland CA,60014082001
Las Cabañas Mexican Grill & Taqueria,N/A,12.99,https://postmates.com/store/las-cabanas-mexican-grill-%26-taqueria/pyNGh6nyQe6NrG7rTS3Cmw,3690 Delmont Ave Oakland CA,60014082001
Dream Fluff Donuts,N/A,8.99,https://postmates.com/store/dream-fluff-donuts/3vCDzD2HRLCwwGBn3bK8Hw,3690 Delmont Ave Oakland CA,60014082001
United Paleteria Y Neveria,N/A,3.99,https://postmates.com/store/united-paleteria-y-neveria/iJ9huukLTxKkJR3CmiqeDw,3690 Delmont Ave Oakland CA,60014082001
La Raza Market and Taqueria,N/A,3.99,https://postmates.com/store/la-raza-market-and-taqueria/EN4wB0G8SBOvtyEYmA-JIw,3690 Delmont Ave Oakland CA,60014082001
Taco Bell (6900 Bancroft Ave),N/A,3.99,https://postmates.com/store/taco-bell-6900-bancroft-ave/xjiRBQ_dSsq0ZJMJzZCf8g,3690 Delmont Ave Oakland CA,60014082001
Burger King (1541 East 12th Street),N/A,6.99,https://postmates.com/store/burger-king-1541-east-12th-street/D_JCN2JgS2q0xt5QZtwMiQ,3690 Delmont Ave Oakland CA,60014082001
Subway (4415 Foothill Blvd),N/A,4.99,https://postmates.com/store/subway-4415-foothill-blvd/CpSUahV3S9SD2vGBEmgy0A,3690 Delmont Ave Oakland CA,60014082001
7-Eleven (2411 Macarthur Blvd),N/A,4.49,https://postmates.com/store/7-eleven-2411-macarthur-blvd/GwiUjZ8kRe6y_HUT1rXz2A,3690 Delmont Ave Oakland CA,60014082001
Walgreens (5809 Foothill Blvd),N/A,2.99,https://postmates.com/store/walgreens-5809-foothill-blvd/gsBBqNxdTaWXFutuPTtotA,3690 Delmont Ave Oakland CA,60014082001
McDonald's® (Oakland) 23467,N/A,3.99,https://postmates.com/store/mcdonalds-oakland-23467/krxRUwMJTG2FhQgteN6gKw,3690 Delmont Ave Oakland CA,60014082001
Sunny & Fine's Breakfast Burritos,N/A,2.99,https://postmates.com/store/sunny-%26-fines-breakfast-burritos/-Jpe6Cv1QdSVTQbWgT7p5A,3690 Delmont Ave Oakland CA,60014082001
Brekkie Bagels,N/A,2.99,https://postmates.com/store/brekkie-bagels/_8g3LWVmTvyHRGxDrCTTug,3690 Delmont Ave Oakland CA,60014082001
Savemore Market,N/A,4.99,https://postmates.com/store/savemore-market/shUdovsVT1O9iRWny6qz1A,3690 Delmont Ave Oakland CA,60014082001
Toasty's Breakfast Burritos - Lafayette,N/A,12.99,https://postmates.com/store/toastys-breakfast-burritos-lafayette/-1_PxzMLQnWv9rtmfWcdFw,3690 Delmont Ave Oakland CA,60014082001
Windmill Coffee House,N/A,11.99,https://postmates.com/store/windmill-coffee-house/xGmrNopQSTG4c5Z0UDqLbw,3690 Delmont Ave Oakland CA,60014082001
The Brass Hass (2353 E 12th St),N/A,4.99,https://postmates.com/store/the-brass-hass-2353-e-12th-st/xFGYOfk3QyyyWyntDP2cEg,3690 Delmont Ave Oakland CA,60014082001
Krispy Krunchy Chicken,N/A,3.99,https://postmates.com/store/krispy-krunchy-chicken/huNLEYmGTce1_qu4U8Cb3g,3690 Delmont Ave Oakland CA,60014082001
Toasty's Breakfast Burritos - Castro Valley,N/A,11.99,https://postmates.com/store/toastys-breakfast-burritos-castro-valley/2eIyOhhORu6JFAV71aQs5g,3690 Delmont Ave Oakland CA,60014082001
Power Up! Breakfast Bowls (2353 E 12th St),N/A,4.99,https://postmates.com/store/power-up!-breakfast-bowls-2353-e-12th-st/Ck-o8Y__RI6SBvekyusbDA,3690 Delmont Ave Oakland CA,60014082001
Woah! Breakfast Quesarito! (2353 E 12th St),N/A,4.99,https://postmates.com/store/woah!-breakfast-quesarito!-2353-e-12th-st/cHlhV-N8T-WORFm54YafcA,3690 Delmont Ave Oakland CA,60014082001
Beverly Hills Burger Bungalow (2353 E 12th St),N/A,4.99,https://postmates.com/store/beverly-hills-burger-bungalow-2353-e-12th-st/lhkK4XKLQ2mhljXonl4jZA,3690 Delmont Ave Oakland CA,60014082001
"Just Wing It. (5333 Adeline St ,)",N/A,7.99,https://postmates.com/store/just-wing-it-5333-adeline-st/OJ1_9qAhW2m5kAswsm8RPw,3690 Delmont Ave Oakland CA,60014082001
"Juicy's Cheesesteaks (5333 Adeline St ,)",N/A,7.99,https://postmates.com/store/juicys-cheesesteaks-5333-adeline-st/3e06dV0vTOugx9emPPufYQ,3690 Delmont Ave Oakland CA,60014082001
Dirty Burger (Lafayette),N/A,12.99,https://postmates.com/store/dirty-burger-lafayette/uryBZ-S7UESuSeJylLdsOg,3690 Delmont Ave Oakland CA,60014082001
Que's Kitchen (5325 Adeline St),N/A,7.99,https://postmates.com/store/ques-kitchen-5325-adeline-st/iAWwzwhARXqW5-8p4WpteA,3690 Delmont Ave Oakland CA,60014082001
Lois The Pie Queen,N/A,7.99,https://postmates.com/store/lois-the-pie-queen/-AuSKJtLQs-xex2LehpAyA,3690 Delmont Ave Oakland CA,60014082001
Crepevine - Rockridge,N/A,6.99,https://postmates.com/store/crepevine-rockridge/sAQj47EfSbKZK-teSiJe4w,3690 Delmont Ave Oakland CA,60014082001
IHOP 1765,N/A,7.99,https://postmates.com/store/ihop-1765/TrjiciuKQ8-clamaZUSSuQ,3690 Delmont Ave Oakland CA,60014082001
"Los Cantaros Taqueria -Emeryville, CA",N/A,7.99,https://postmates.com/store/los-cantaros-taqueria-emeryville-ca/lhzVwWt1TjeQwVOSLn7RKg,3690 Delmont Ave Oakland CA,60014082001
Do or Drink (2353 E 12th St),N/A,4.99,https://postmates.com/store/do-or-drink-2353-e-12th-st/o_H5FUi9UAW76yVL_PwDHA,3690 Delmont Ave Oakland CA,60014082001
Homeskillet (Park St.),N/A,4.99,https://postmates.com/store/homeskillet-park-st/zw9KuiZ5RMSB1l7kE-8sbQ,3690 Delmont Ave Oakland CA,60014082001
Mi Grullense Restaurant & Tequila Bar,N/A,3.99,https://postmates.com/store/mi-grullense-restaurant-%26-tequila-bar/XhWMjI1YR1SkLtQ3XjQOYw,3690 Delmont Ave Oakland CA,60014082001
Jim's Coffee Shop,N/A,4.99,https://postmates.com/store/jims-coffee-shop/TqQadSdqSuKVFnC5VO0U0g,3690 Delmont Ave Oakland CA,60014082001
Burger King (4200 East 14th Street),N/A,4.99,https://postmates.com/store/burger-king-4200-east-14th-street/VVewXlRQS4eM3IBrEp3syw,3690 Delmont Ave Oakland CA,60014082001
Its A Grind Coffee House (2521 Seminary),N/A,2.99,https://postmates.com/store/its-a-grind-coffee-house-2521-seminary/OC_FHEgkTLiuz4FM_Zr1ww,3690 Delmont Ave Oakland CA,60014082001
Bliss Pops,N/A,4.99,https://postmates.com/store/bliss-pops/zWQxYEquRtmUrXucUMMZdQ,3690 Delmont Ave Oakland CA,60014082001
OakTown Wings,N/A,3.99,https://postmates.com/store/oaktown-wings/dj0Vz9mtQ0uiEKYY9MEQPA,3690 Delmont Ave Oakland CA,60014082001
Happy Moose Juice,N/A,4.99,https://postmates.com/store/happy-moose-juice/jpuai2CrRr-xS9gSKklSeg,3690 Delmont Ave Oakland CA,60014082001
No Baked Cookie Dough (2353 E 12th St),N/A,4.99,https://postmates.com/store/no-baked-cookie-dough-2353-e-12th-st/dQB3xY09RouqhyZo2sBrpg,3690 Delmont Ave Oakland CA,60014082001
Blackberry Bistro,N/A,4.99,https://postmates.com/store/blackberry-bistro/mGoEGVuuR8SPX15eMv6VOg,3690 Delmont Ave Oakland CA,60014082001
