Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Dirty Burger (Oakland),N/A,3.49,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,1737 28th Ave Oakland CA,60014062021
Pressed Acai Bowls - College Ave,N/A,6.49,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,1737 28th Ave Oakland CA,60014062021
Toasty's Breakfast Burritos (Oakland),N/A,3.49,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,1737 28th Ave Oakland CA,60014062021
Brekkie Bagels (2353 E 12th St),N/A,3.49,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,1737 28th Ave Oakland CA,60014062021
Starbucks (Tilden & Blanding),N/A,3.49,https://postmates.com/store/starbucks-tilden-%26-blanding/VcF-NkXuSNydf7lNIj6seg,1737 28th Ave Oakland CA,60014062021
SAVEMORE MARKET & LIQUOR,N/A,4.99,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,1737 28th Ave Oakland CA,60014062021
Sweet Bar Bakery,N/A,6.49,https://postmates.com/store/sweet-bar-bakery/K7n6RjXYQx60sXU_ZZhsJA,1737 28th Ave Oakland CA,60014062021
Dream Fluff Donuts,N/A,7.49,https://postmates.com/store/dream-fluff-donuts/3vCDzD2HRLCwwGBn3bK8Hw,1737 28th Ave Oakland CA,60014062021
Jack in the Box (2424 International Blvd),N/A,4.49,https://postmates.com/store/jack-in-the-box-2424-international-blvd/FlybPWjbT62sPtFMLAJwEA,1737 28th Ave Oakland CA,60014062021
McDonald's® (High Oakland),N/A,4.49,https://postmates.com/store/mcdonalds-high-oakland/3iVQJlt-QnW8vef8cp-VZQ,1737 28th Ave Oakland CA,60014062021
IHOP 1765,N/A,6.49,https://postmates.com/store/ihop-1765/TrjiciuKQ8-clamaZUSSuQ,1737 28th Ave Oakland CA,60014062021
King Pin Donuts,N/A,8.49,https://postmates.com/store/king-pin-donuts/bMSm3ttiTGmvvQMTttcy5Q,1737 28th Ave Oakland CA,60014062021
United Paleteria Y Neveria,N/A,3.49,https://postmates.com/store/united-paleteria-y-neveria/iJ9huukLTxKkJR3CmiqeDw,1737 28th Ave Oakland CA,60014062021
Cheers On Demand,N/A,5.99,https://postmates.com/store/cheers-on-demand/gPB00Yi_TwChqjwRxaEEGw,1737 28th Ave Oakland CA,60014062021
Burger King (1541 East 12th Street),N/A,4.49,https://postmates.com/store/burger-king-1541-east-12th-street/D_JCN2JgS2q0xt5QZtwMiQ,1737 28th Ave Oakland CA,60014062021
Wendy's (3111 E. 14Th Street),N/A,4.49,https://postmates.com/store/wendys-3111-e-14th-street/lGEuOXX6Qt2-E-R8MoGA_Q,1737 28th Ave Oakland CA,60014062021
Denny's (601 Hegenberger),N/A,5.49,https://postmates.com/store/dennys-601-hegenberger/ihnDeTwuQMGHN44LvsvH9A,1737 28th Ave Oakland CA,60014062021
Taco Bell (3535 35th Avenue),N/A,5.49,https://postmates.com/store/taco-bell-3535-35th-avenue/J8yXXj1BQUaoPe_czUUktA,1737 28th Ave Oakland CA,60014062021
Dunkin' (451 Hegenberger Rd),N/A,6.49,https://postmates.com/store/dunkin-451-hegenberger-rd/8cY5TejhQXGqlkWOK54T8w,1737 28th Ave Oakland CA,60014062021
Taco Bell (6900 Bancroft Ave),N/A,6.49,https://postmates.com/store/taco-bell-6900-bancroft-ave/xjiRBQ_dSsq0ZJMJzZCf8g,1737 28th Ave Oakland CA,60014062021
