Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/burger-latino-5333-adeline-st/DutD7hRLUJKXSAJUksYlSQ,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/lil-burma-2353-e-12th-st/ABiiKYxkXqyIkHo6sLBOqA,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/phillys-best-jingletown/1KLs4MxmVZCQetIxNTprTQ,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/ilava-hawaiian-barbecue-adeline/zVjqGnOaTSOcc8I6LERVqw,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/freddie-parkers-pasta-%26-salad-shop-oakland-adeline/ZIyTsjgRUh-ipaT4dxvwlA,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,5.49,https://postmates.com/store/cream-berkeley/uVtgD4cRQhipNGUFSx52iQ,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.99,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,0.49,https://postmates.com/store/zacharys-chicago-pizza-grand-lake/9tfcRw9BQCSY33jotz1M7g,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,2.49,https://postmates.com/store/nikko-sushi/hBJ6A1XoTjC0yWqoqtXodA,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,0.49,https://postmates.com/store/zacharys-chicago-pizza-oakland/jH38XumgTaSUc_NcUqsc_w,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/tuk-tuk-thai/AzxeZtG_S9CA8LpOTtfDuw,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/starbucks-1200-clay-st/Znb5RRHHQy2qszVh2qWL9A,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,0.49,https://postmates.com/store/hollys-mandarin/8OyAf4vqThCs-GEvUcdN3g,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,4.49,https://postmates.com/store/dumpling-express/aMIEojB0TACRhEvRcdgBUw,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,1.49,https://postmates.com/store/oasis-kitchen/TUTMMZBOTcSD4M3BPbzCCw,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,2.49,https://postmates.com/store/cana/Rw1C_OxKSLqe_8tpnGC0LA,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,2.49,https://postmates.com/store/rotten-city-pizza/vNXgvAmDRG6P0YQ8dpVFlw,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/philz-coffee-college-ave/IAdZQevpTHKt2IoGZyO6Lw,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.99,https://postmates.com/store/cheers-on-demand/gPB00Yi_TwChqjwRxaEEGw,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/shake-shack-1954-telegraph-avenue/W7fSKEGQQfyE1wOrUGiv_w,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/the-halal-guys-oakland-ca/cmDGubBHTmW6TBJZXKPQrA,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,2.49,https://postmates.com/store/enssaro/2wFo7bp_Q5uKswHeG9y6ng,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,4.49,https://postmates.com/store/pho-k-%26-k/C7mFcjiQS7u6u_UbugTz4w,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,1.49,https://postmates.com/store/fentons-creamery-%26-restaurant-piedmont/_zBdYK17ROGrv4z8leS6xw,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,3.49,https://postmates.com/store/aburaya/IRRvg68-SOSfp1V__u6pSA,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,4.49,https://postmates.com/store/aguachiles-el-tamarindo/etqdPslSTRmHFvb4QsLU4g,570 Mira Vista Ave Oakland CA,60014039002
Pressed Acai Bowls - College Ave,N/A,4.49,https://postmates.com/store/mcdonalds-jackson-st/mqXdYXpERpG2iQVIdgBnEQ,570 Mira Vista Ave Oakland CA,60014039002
