Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Philly's Best (Jingletown),55–65 min,5.99,https://postmates.com/store/phillys-best-jingletown/1KLs4MxmVZCQetIxNTprTQ,2407 Dowling Pl Berkeley CA,60014239022
Pressed Acai Bowls - College Ave,25–35 min,2.99,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,2407 Dowling Pl Berkeley CA,60014239022
"Philly Fresh Cheesesteaks (5333 Adeline St ,)",35–45 min,3.99,https://postmates.com/store/philly-fresh-cheesesteaks-5333-adeline-st/G8cVN2B6XECblewlDZHmMg,2407 Dowling Pl Berkeley CA,60014239022
Dirty Burger (Oakland),60–70 min,5.99,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,2407 Dowling Pl Berkeley CA,60014239022
Earthbar (Berkeley),40–50 min,3.99,https://postmates.com/store/earthbar-berkeley/bT9QODmSUmOHMEnvlN8Y-g,2407 Dowling Pl Berkeley CA,60014239022
Toasty's Breakfast Burritos (Oakland),60–70 min,5.99,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,2407 Dowling Pl Berkeley CA,60014239022
Brekkie Bagels (2353 E 12th St),60–70 min,5.99,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,2407 Dowling Pl Berkeley CA,60014239022
THE IMPOSSIBLE SHOP™ (OAKLAND),50–60 min,5.99,https://postmates.com/store/the-impossible-shoptm-oakland/mpXWJcnnWkaqMAxgkcsdyw,2407 Dowling Pl Berkeley CA,60014239022
Starbucks (2224 Shattuck Avenue),25–35 min,2.99,https://postmates.com/store/starbucks-2224-shattuck-avenue/9jNC4EpMRHSV0UHkt_FViw,2407 Dowling Pl Berkeley CA,60014239022
SAVEMORE MARKET & LIQUOR,30–40 min,5.49,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,2407 Dowling Pl Berkeley CA,60014239022
Bangkok Garden,40–50 min,1.99,https://postmates.com/store/bangkok-garden/77AqXeMjT0Ctb0Atu6u2pw,2407 Dowling Pl Berkeley CA,60014239022
Adeline Liquors,20–30 min,3.49,https://postmates.com/store/adeline-liquors/s30AxFT9RdeDOPQWKSNA3A,2407 Dowling Pl Berkeley CA,60014239022
sweetgreen (Berkeley),35–45 min,3.99,https://postmates.com/store/sweetgreen-berkeley/ng-gej3QSMiSrNynSRO-UQ,2407 Dowling Pl Berkeley CA,60014239022
Kim's Cafe & Sandwiches,45–55 min,4.99,https://postmates.com/store/kims-cafe-%26-sandwiches/0Gd3rPXIRsGO-PxiffhqMg,2407 Dowling Pl Berkeley CA,60014239022
Gordo Taqueria - Albany,35–45 min,4.99,https://postmates.com/store/gordo-taqueria-albany/Y0fLZLr3TSqOKcQLxtkkdg,2407 Dowling Pl Berkeley CA,60014239022
