Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Pressed Acai Bowls - College Ave,N/A,5.49,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,7192 Saroni Dr Oakland CA,60014045023
Dirty Burger (Oakland),N/A,6.49,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,7192 Saroni Dr Oakland CA,60014045023
Toasty's Breakfast Burritos (Oakland),N/A,6.49,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,7192 Saroni Dr Oakland CA,60014045023
Brekkie Bagels (2353 E 12th St),N/A,6.49,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,7192 Saroni Dr Oakland CA,60014045023
Starbucks (1200 Clay St),N/A,6.49,https://postmates.com/store/starbucks-1200-clay-st/Znb5RRHHQy2qszVh2qWL9A,7192 Saroni Dr Oakland CA,60014045023
SAVEMORE MARKET & LIQUOR,N/A,4.99,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,7192 Saroni Dr Oakland CA,60014045023
Sweet Bar Bakery,N/A,7.49,https://postmates.com/store/sweet-bar-bakery/K7n6RjXYQx60sXU_ZZhsJA,7192 Saroni Dr Oakland CA,60014045023
Las Cabañas Mexican Grill & Taqueria,N/A,6.49,https://postmates.com/store/las-cabanas-mexican-grill-%26-taqueria/pyNGh6nyQe6NrG7rTS3Cmw,7192 Saroni Dr Oakland CA,60014045023
Dream Fluff Donuts,N/A,6.49,https://postmates.com/store/dream-fluff-donuts/3vCDzD2HRLCwwGBn3bK8Hw,7192 Saroni Dr Oakland CA,60014045023
IHOP 1765,N/A,6.49,https://postmates.com/store/ihop-1765/TrjiciuKQ8-clamaZUSSuQ,7192 Saroni Dr Oakland CA,60014045023
Jamba Juice (1982 Pleasant Valley Ave),N/A,5.49,https://postmates.com/store/jamba-juice-1982-pleasant-valley-ave/3coL3LmiSgCEHVvtblISgA,7192 Saroni Dr Oakland CA,60014045023
Jack in the Box (4425 Telegraph Ave),N/A,6.49,https://postmates.com/store/jack-in-the-box-4425-telegraph-ave/0AFkTgs0TouL2zo1bxSY1Q,7192 Saroni Dr Oakland CA,60014045023
Taco Bell (3535 35th Avenue),N/A,6.49,https://postmates.com/store/taco-bell-3535-35th-avenue/J8yXXj1BQUaoPe_czUUktA,7192 Saroni Dr Oakland CA,60014045023
Toasty's Breakfast Burritos - Castro Valley,N/A,14.49,https://postmates.com/store/toastys-breakfast-burritos-castro-valley/2eIyOhhORu6JFAV71aQs5g,7192 Saroni Dr Oakland CA,60014045023
Windmill Coffee House,N/A,6.49,https://postmates.com/store/windmill-coffee-house/xGmrNopQSTG4c5Z0UDqLbw,7192 Saroni Dr Oakland CA,60014045023
Sunny & Fine's Breakfast Burritos,N/A,6.49,https://postmates.com/store/sunny-%26-fines-breakfast-burritos/-Jpe6Cv1QdSVTQbWgT7p5A,7192 Saroni Dr Oakland CA,60014045023
The Brass Hass (2353 E 12th St),N/A,6.49,https://postmates.com/store/the-brass-hass-2353-e-12th-st/xFGYOfk3QyyyWyntDP2cEg,7192 Saroni Dr Oakland CA,60014045023
Breakfast Beauties (2353 E 12th St),N/A,6.49,https://postmates.com/store/breakfast-beauties-2353-e-12th-st/WiYBF-XdRRKEw3-n2tskNA,7192 Saroni Dr Oakland CA,60014045023
Krispy Krunchy Chicken,N/A,6.49,https://postmates.com/store/krispy-krunchy-chicken/huNLEYmGTce1_qu4U8Cb3g,7192 Saroni Dr Oakland CA,60014045023
Power Up! Breakfast Bowls (2353 E 12th St),N/A,6.49,https://postmates.com/store/power-up!-breakfast-bowls-2353-e-12th-st/Ck-o8Y__RI6SBvekyusbDA,7192 Saroni Dr Oakland CA,60014045023
