Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Woah! Breakfast Quesarito! (2353 E 12th St),55–65 min,4.99,https://postmates.com/store/woah!-breakfast-quesarito!-2353-e-12th-st/cHlhV-N8T-WORFm54YafcA,552 44th St Oakland CA,60014011004
Beverly Hills Burger Bungalow (2353 E 12th St),55–65 min,4.99,https://postmates.com/store/beverly-hills-burger-bungalow-2353-e-12th-st/lhkK4XKLQ2mhljXonl4jZA,552 44th St Oakland CA,60014011004
ASAP Burger (1050 22Nd Ave),50–60 min,4.99,https://postmates.com/store/asap-burger-1050-22nd-ave/-DYGzE0UTHibc9nNsORKxQ,552 44th St Oakland CA,60014011004
Ole Ole Burrito Express ( Telegraph),35–45 min,3.99,https://postmates.com/store/ole-ole-burrito-express-telegraph/4yTqDycARKO-8TUXdg8b2w,552 44th St Oakland CA,60014011004
Burger King (1541 East 12th Street),35–45 min,5.99,https://postmates.com/store/burger-king-1541-east-12th-street/D_JCN2JgS2q0xt5QZtwMiQ,552 44th St Oakland CA,60014011004
Pizza Guys (1109 University Ave9),40–50 min,4.99,https://postmates.com/store/pizza-guys-1109-university-ave9/bszC2JeQR3e7x72RCbx3Vg,552 44th St Oakland CA,60014011004
Burger King (4424 Broadway),20–30 min,2.99,https://postmates.com/store/burger-king-4424-broadway/kp8WQrf_QeyaMvuvRBeNPg,552 44th St Oakland CA,60014011004
Papa John's Pizza (Oakland),25–35 min,2.99,https://postmates.com/store/papa-johns-pizza-oakland/eRgHv7dQR4u8430fimKVrw,552 44th St Oakland CA,60014011004
Wish Me Vegan,35–45 min,2.99,https://postmates.com/store/wish-me-vegan/5I6HaMspRHqddHvAXnl57A,552 44th St Oakland CA,60014011004
Church's Chicken,0.1 mi,N/A,https://postmates.com/store/churchs-chicken-4155-telegraph-avenue/lENYUP7sSO2_SJ9tbhY0OA?diningMode=PICKUP,552 44th St Oakland CA,60014011004
Mellana Cafe,0.2 mi,N/A,https://postmates.com/store/mellana-cafe/qKHYBasWRmyLXHM0PUCmDw?diningMode=PICKUP,552 44th St Oakland CA,60014011004
Telegraph mini market,0.2 mi,N/A,https://postmates.com/store/telegraph-mini-market/1Ic_5a35SNCBow0ep4zaTg?diningMode=PICKUP,552 44th St Oakland CA,60014011004
Mountain Mike's Pizza,0.3 mi,N/A,https://postmates.com/store/mountain-mikes-pizza-4870-telegraph-ave/iSsrtDM9QkitjkyNNSUtkg?diningMode=PICKUP,552 44th St Oakland CA,60014011004
La Calaca Loca,0.4 mi,N/A,https://postmates.com/store/la-calaca-loca/0gARdvlvSQOr8BFpdMNeQQ?diningMode=PICKUP,552 44th St Oakland CA,60014011004
Carl's Jr.,0.4 mi,N/A,https://postmates.com/store/carls-jr-3770-telegraph-ave/65IF872dQS-UEJE7_tRsGA?diningMode=PICKUP,552 44th St Oakland CA,60014011004
McDonald's® (6623 San Pablo Ave),25–35 min,4.99,https://postmates.com/store/mcdonalds-6623-san-pablo-ave/MOLzwTElTXG6mS8-MZDhCA,552 44th St Oakland CA,60014011004
Panda Express (5108 BroadwaySuite K108),30–40 min,2.99,https://postmates.com/store/panda-express-5108-broadwaysuite-k108/uSgxxZWKSzqGVCwpWtE1uw,552 44th St Oakland CA,60014011004
Jack in the Box (6510 Telegraph Ave),25–35 min,3.99,https://postmates.com/store/jack-in-the-box-6510-telegraph-ave/UR_IHwpUTEWo0ike1s3p_A,552 44th St Oakland CA,60014011004
Popeyes (1775 San Pablo Ave),35–45 min,4.99,https://postmates.com/store/popeyes-1775-san-pablo-ave/EVK2IorBT1eWryHgH88GJg,552 44th St Oakland CA,60014011004
"Los Cantaros Taqueria -Emeryville, CA",25–35 min,3.99,https://postmates.com/store/los-cantaros-taqueria-emeryville-ca/lhzVwWt1TjeQwVOSLn7RKg,552 44th St Oakland CA,60014011004
Koffee Pot,30–40 min,2.99,https://postmates.com/store/koffee-pot/cvTMPKnmSAm-BNMiyyqJAg,552 44th St Oakland CA,60014011004
"The Habit Burger Grill (5108 Broadway, Suite K105)",20–30 min,2.99,https://postmates.com/store/the-habit-burger-grill-5108-broadway-suite-k105/bZtmxBaqQt2zgCZeXC5itg,552 44th St Oakland CA,60014011004
Paradise Park Cafe,35–45 min,3.99,https://postmates.com/store/paradise-park-cafe/JhXWnZART820QBPjCb64Wg,552 44th St Oakland CA,60014011004
Berkeley Social Club,45–55 min,2.99,https://postmates.com/store/berkeley-social-club/RcmB2LdkS5WkGJl2z118XA,552 44th St Oakland CA,60014011004
Mama's Royal Cafe,20–30 min,3.99,https://postmates.com/store/mamas-royal-cafe/GGXyWeCWSSeBbhgoD9CYsw,552 44th St Oakland CA,60014011004
Kitchen Story (Oakland),40–50 min,2.99,https://postmates.com/store/kitchen-story-oakland/pOgct-JySwSijHr8NPthow,552 44th St Oakland CA,60014011004
Riceful Onigiri,40–50 min,3.99,https://postmates.com/store/riceful-onigiri/g75zipcMSZKXejVKRgvPQg,552 44th St Oakland CA,60014011004
Que's Kitchen (5325 Adeline St),25–35 min,2.99,https://postmates.com/store/ques-kitchen-5325-adeline-st/iAWwzwhARXqW5-8p4WpteA,552 44th St Oakland CA,60014011004
Cafe Umami Uptown,35–45 min,3.99,https://postmates.com/store/cafe-umami-uptown/Qtjo-I15SQWojogfngqSCQ,552 44th St Oakland CA,60014011004
Subway (3999 San Pablo Ave),20–30 min,3.99,https://postmates.com/store/subway-3999-san-pablo-ave/hNBJY6E0TSqhGUZ8S7kDnQ,552 44th St Oakland CA,60014011004
Hudson Bay Cafe,30–40 min,2.99,https://postmates.com/store/hudson-bay-cafe/GdfJTweTQreE4kSlhNyZ5g,552 44th St Oakland CA,60014011004
La Calaca Loca,20–30 min,2.99,https://postmates.com/store/la-calaca-loca/0gARdvlvSQOr8BFpdMNeQQ,552 44th St Oakland CA,60014011004
Main Squeeze - Oakland,30–40 min,3.99,https://postmates.com/store/main-squeeze-oakland/C5MHKfjGTMyzc6irEgW0rg,552 44th St Oakland CA,60014011004
Hidden Spot Emeryville,35–45 min,2.99,https://postmates.com/store/hidden-spot-emeryville/nZfvwfJzTIOG0EjXTfjFwA,552 44th St Oakland CA,60014011004
Las Cabañas Mexican Grill & Taqueria,35–45 min,4.99,https://postmates.com/store/las-cabanas-mexican-grill-%26-taqueria/pyNGh6nyQe6NrG7rTS3Cmw,552 44th St Oakland CA,60014011004
Bhugay's Sushi To Go,40–50 min,3.99,https://postmates.com/store/bhugays-sushi-to-go/1Y5ycLyFSDa9fueZXc560w,552 44th St Oakland CA,60014011004
Church's Chicken (4155 Telegraph Avenue),40–50 min,3.99,https://postmates.com/store/churchs-chicken-4155-telegraph-avenue/lENYUP7sSO2_SJ9tbhY0OA,552 44th St Oakland CA,60014011004
"Togo's (5751 Christie Ave, Emeryville, CA)",45–55 min,3.99,https://postmates.com/store/togos-5751-christie-ave-emeryville-ca/FUzlqTXoQEm3G7si-g3heA,552 44th St Oakland CA,60014011004
Doyle Street Cafe,25–35 min,2.99,https://postmates.com/store/doyle-street-cafe/Ynh6YY-KRNeRf8NDDGhNYw,552 44th St Oakland CA,60014011004
Immortal Juice Co.,20–30 min,2.99,https://postmates.com/store/immortal-juice-co/TaGXfAeARlW7iBFOH0tFkw,552 44th St Oakland CA,60014011004
Oasis Food Market,45–55 min,2.99,https://postmates.com/store/oasis-food-market/oMhM_aXUSreUO0j88Z1tpw,552 44th St Oakland CA,60014011004
Philly's Best (Jingletown),N/A,4.99,https://postmates.com/store/phillys-best-jingletown/1KLs4MxmVZCQetIxNTprTQ,366 45th St Oakland CA,60014012001
Pressed Acai Bowls - College Ave,25–35 min,2.99,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,366 45th St Oakland CA,60014012001
"Philly Fresh Cheesesteaks (5333 Adeline St ,)",30–40 min,2.99,https://postmates.com/store/philly-fresh-cheesesteaks-5333-adeline-st/G8cVN2B6XECblewlDZHmMg,366 45th St Oakland CA,60014012001
Dirty Burger (Oakland),55–65 min,4.99,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,366 45th St Oakland CA,60014012001
Toasty's Breakfast Burritos (Oakland),55–65 min,4.99,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,366 45th St Oakland CA,60014012001
Earthbar (Berkeley),45–55 min,4.99,https://postmates.com/store/earthbar-berkeley/bT9QODmSUmOHMEnvlN8Y-g,366 45th St Oakland CA,60014012001
Brekkie Bagels (2353 E 12th St),60–70 min,4.99,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,366 45th St Oakland CA,60014012001
THE IMPOSSIBLE SHOP™ (OAKLAND),50–60 min,4.99,https://postmates.com/store/the-impossible-shoptm-oakland/mpXWJcnnWkaqMAxgkcsdyw,366 45th St Oakland CA,60014012001
Starbucks (1200 Clay St),25–35 min,3.99,https://postmates.com/store/starbucks-1200-clay-st/Znb5RRHHQy2qszVh2qWL9A,366 45th St Oakland CA,60014012001
SAVEMORE MARKET & LIQUOR,20–30 min,4.49,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,366 45th St Oakland CA,60014012001
Bangkok Garden,30–40 min,0.99,https://postmates.com/store/bangkok-garden/77AqXeMjT0Ctb0Atu6u2pw,366 45th St Oakland CA,60014012001
Adeline Liquors,15–25 min,3.49,https://postmates.com/store/adeline-liquors/s30AxFT9RdeDOPQWKSNA3A,366 45th St Oakland CA,60014012001
sweetgreen (9th+Broadway),30–40 min,4.99,https://postmates.com/store/sweetgreen-9th%2Bbroadway/gdJ-JqmAQdKyFQz1gJLxhQ,366 45th St Oakland CA,60014012001
Sweet Bar Bakery,25–35 min,4.99,https://postmates.com/store/sweet-bar-bakery/K7n6RjXYQx60sXU_ZZhsJA,366 45th St Oakland CA,60014012001
Us Liquors,25–35 min,4.49,https://postmates.com/store/us-liquors/X7HjcVJISIW9K9OoCPzXvA,366 45th St Oakland CA,60014012001
McDonald's® (Telegraph Ave),15–25 min,3.99,https://postmates.com/store/mcdonalds-telegraph-ave/nf_exyiKQEmtZ5X7RbsDOQ,366 45th St Oakland CA,60014012001
Tender Greens (2071 University Ave),40–50 min,3.99,https://postmates.com/store/tender-greens-2071-university-ave/P-jHqO02RuG9N2eoMiCcgQ,366 45th St Oakland CA,60014012001
Peony Seafood Restaurant,55–65 min,3.99,https://postmates.com/store/peony-seafood-restaurant/QEOk7p7BSverc0eLEzY47Q,366 45th St Oakland CA,60014012001
Philz Coffee (College Ave),30–40 min,2.99,https://postmates.com/store/philz-coffee-college-ave/IAdZQevpTHKt2IoGZyO6Lw,366 45th St Oakland CA,60014012001
Cheers On Demand,25–35 min,4.49,https://postmates.com/store/cheers-on-demand/gPB00Yi_TwChqjwRxaEEGw,366 45th St Oakland CA,60014012001
La Note Restaurant,35–45 min,3.99,https://postmates.com/store/la-note-restaurant/7NAKf1M7Ssm0pKfNWdHj4A,366 45th St Oakland CA,60014012001
sweetgreen (Berkeley),40–50 min,4.99,https://postmates.com/store/sweetgreen-berkeley/ng-gej3QSMiSrNynSRO-UQ,366 45th St Oakland CA,60014012001
Lois The Pie Queen,35–45 min,2.99,https://postmates.com/store/lois-the-pie-queen/-AuSKJtLQs-xex2LehpAyA,366 45th St Oakland CA,60014012001
Rush Bowls (Oakland),35–45 min,4.99,https://postmates.com/store/rush-bowls-oakland/PXhP9GWPS06GgxEHdH1-zQ,366 45th St Oakland CA,60014012001
Twins Halal House And Bakery,45–55 min,3.99,https://postmates.com/store/twins-halal-house-and-bakery/DKY3t_XUTSOnpDNy-DGv6g,366 45th St Oakland CA,60014012001
Tomate Cafe,35–45 min,4.99,https://postmates.com/store/tomate-cafe/OlLdKtfxS1emYGZdtlgf6Q,366 45th St Oakland CA,60014012001
"The Halal Guys -Oakland, CA",25–35 min,3.99,https://postmates.com/store/the-halal-guys-oakland-ca/cmDGubBHTmW6TBJZXKPQrA,366 45th St Oakland CA,60014012001
MIXT - Oakland,35–45 min,3.99,https://postmates.com/store/mixt-oakland/Ypwl-PSVSPmOa8FLP0L6Fw,366 45th St Oakland CA,60014012001
Jack in the Box (4425 Telegraph Ave),20–30 min,3.99,https://postmates.com/store/jack-in-the-box-4425-telegraph-ave/0AFkTgs0TouL2zo1bxSY1Q,366 45th St Oakland CA,60014012001
Panda Express (500 12th Street B132),25–35 min,4.99,https://postmates.com/store/panda-express-500-12th-street-b132/kqJVpI4PSt-bRffYkmDRYQ,366 45th St Oakland CA,60014012001
IHOP 1765,20–30 min,2.99,https://postmates.com/store/ihop-1765/TrjiciuKQ8-clamaZUSSuQ,366 45th St Oakland CA,60014012001
Taco Bell (2255 Telegraph Avenue),20–30 min,4.99,https://postmates.com/store/taco-bell-2255-telegraph-avenue/6jtOSFsFQx-TwP7MLmcCvA,366 45th St Oakland CA,60014012001
Denny's (1776 Powell Street),45–55 min,3.99,https://postmates.com/store/dennys-1776-powell-street/mGFe2PG3TYSCvYw7OmYYow,366 45th St Oakland CA,60014012001
Wendy's (5211 Broadway),15–25 min,2.99,https://postmates.com/store/wendys-5211-broadway/16E14EGDQa-Xt1M_8ISttw,366 45th St Oakland CA,60014012001
"The Habit Burger Grill (5108 Broadway, Suite K105)",15–25 min,2.99,https://postmates.com/store/the-habit-burger-grill-5108-broadway-suite-k105/bZtmxBaqQt2zgCZeXC5itg,366 45th St Oakland CA,60014012001
Burger King (4424 Broadway),10–20 min,2.99,https://postmates.com/store/burger-king-4424-broadway/kp8WQrf_QeyaMvuvRBeNPg,366 45th St Oakland CA,60014012001
See's Candies (Rockridge),15–25 min,2.99,https://postmates.com/store/sees-candies-rockridge/e_YNkQdXWAWeH8ye_Ailkw,366 45th St Oakland CA,60014012001
Mellana Cafe,15–25 min,2.99,https://postmates.com/store/mellana-cafe/qKHYBasWRmyLXHM0PUCmDw,366 45th St Oakland CA,60014012001
The Ice Cream Shop,15–25 min,2.99,https://postmates.com/store/the-ice-cream-shop/ngOqwslSRum4plZXEnMcig,366 45th St Oakland CA,60014012001
